Date,Open,High,Low,Close,Adj Close,Volume,Return_%,Vol_Change_%,SMA_10,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Holdings,Cash,Unrealized_PnL
2010-04-23,207.75,209.0,205.2749938964844,0.10374459425270147,157.3588409423828,428176.0,0.5345402637195011,0.011234011607300193,0.10032827989706636,0.11952387878242485,0.2005848175974785,0.41071398165796913,0.5049372713193513,0.39994959460218915,0.0,0.0,0.0
2010-04-26,206.5,208.5,205.0,0.10308765435676318,157.00563049316406,591428.0,0.5549880788995267,0.0265690884171783,0.09931198303155633,0.11860595202524934,0.19286232690369584,0.4117824801605461,0.5078391020391897,0.4000722552537965,0.0,0.0,0.0
2010-04-27,209.6999969482422,209.6999969482422,198.7124938964844,0.09657144347077709,153.5017547607422,786588.0,0.4754878526821722,0.025582473232533164,0.09768334875697751,0.11755656729374694,0.12680995580591128,0.407298102303736,0.4966904579700724,0.3991837796633939,0.0,0.0,0.0
2010-04-28,196.5249938964844,199.4499969482422,190.5,0.08453329622161163,147.0286865234375,23668384.0,0.39685610753218536,0.5787864874246793,0.09490498200538153,0.11631835378876496,0.047938729253131085,0.39305256688578244,0.46409303011343556,0.39533885120770923,0.0,0.0,0.0
2010-04-29,195.25,197.0,191.3249969482422,0.08391185838933382,146.69448852539062,2988676.0,0.5548776383858166,0.0024288870680087733,0.09204070612174572,0.1150079523278694,0.0447676083808386,0.3826139487925797,0.4472498675437219,0.38996631706305285,0.0,0.0,0.0
2010-04-30,195.25,195.375,192.0,0.08602475135388463,147.83067321777344,1097208.0,0.5945550624806394,0.007061666813900927,0.08961694715180882,0.11368767260786991,0.10312426420498119,0.37798142866344053,0.44785970841891365,0.3846490929818394,0.0,0.0,0.0
2010-05-03,192.5249938964844,197.0,192.5249938964844,0.08639760971844504,148.0311279296875,1248088.0,0.5692510550159302,0.021880303177375614,0.08766660769961901,0.1123605538433732,0.11355217556063338,0.37622957911502175,0.45533548129572526,0.3800098908058834,0.0,0.0,0.0
2010-05-04,195.0,195.9875030517578,185.0,0.07521172873744456,142.01632690429688,1596644.0,0.40294538261757484,0.02460707420771649,0.08480233181598315,0.1107188478440109,0.04685278203280141,0.36532194266037943,0.43910608871719153,0.37389874935908624,0.0,0.0,0.0
2010-05-05,185.9375,185.9375,179.7624969482422,0.0725839258056287,140.60330200195312,945024.0,0.5244713041784609,0.011384968622694265,0.0813805524778751,0.10902774962154946,0.03467865988086927,0.3558300212011908,0.4295568010921388,0.36692152673298084,0.0,0.0,0.0
2010-05-06,185.5,189.0,181.5,0.07182045804467771,140.1927947998047,2001200.0,0.5523149040256501,0.04073284545013221,0.07786920915451748,0.10746279063190581,0.031145971387744137,0.3493994520483089,0.42934356698452614,0.35992496464882995,0.0,0.0,0.0
2010-05-07,181.4499969482422,181.9250030517578,175.0,0.06429217825599168,136.1447296142578,1411576.0,0.4495123749666419,0.01356784472729905,0.07380767654568729,0.105733699212227,0.0,0.33874962209984694,0.4189379415597017,0.35198465506295673,0.0,0.0,0.0
2010-05-10,181.25,183.7250061035156,178.75,0.07098594280834289,139.74404907226562,1148164.0,0.6685922955756852,0.015645763211643984,0.07050288151706238,0.1042394083392987,0.15475804291276654,0.33898241630440085,0.43701239559884353,0.3456836242467902,0.0,0.0,0.0
2010-05-11,183.25,183.25,176.25,0.06271194629053609,135.29501342773438,852496.0,0.4377800863379455,0.014281884530581952,0.06701712662875312,0.10264823363080203,0.10711321843260621,0.3329342984527947,0.4362357889048051,0.3393121583921327,0.0,0.0,0.0
2010-05-12,178.0,185.4750061035156,175.5,0.07174943224332533,140.15460205078125,1567912.0,0.7061438645660087,0.03537744197617501,0.06570105816747082,0.101330233437705,0.26760747171005317,0.33915685631818426,0.4653805787073491,0.3355840053073885,0.0,0.0,0.0
2010-05-13,185.75,186.5,181.7875061035156,0.07063083547561275,139.55316162109375,1344628.0,0.5468814130785932,0.016495958670668876,0.06433380837351146,0.10011443628547526,0.2591869244941962,0.3448769525609531,0.48747754446834946,0.33385995628955,0.0,0.0,0.0
2010-05-14,181.9125061035156,183.0,176.5,0.06462953455689166,136.32614135742188,623376.0,0.47229180598645093,0.008917539066025762,0.0621312215737265,0.09872234845341424,0.2162501741985143,0.34530873970999876,0.49232679290236264,0.3325757141942164,0.0,0.0,0.0
2010-05-17,177.5,181.0,170.5,0.06642282225237275,137.29043579101562,817556.0,0.591895079024006,0.02522693716686672,0.06007486460297293,0.09727858933514141,0.24685071571315045,0.34930192958750766,0.5048454046584959,0.3324268587851743,0.0,0.0,0.0
2010-05-18,180.0,181.5,177.25,0.06443422985869637,136.22113037109375,560720.0,0.533030719364193,0.01319245526203441,0.05896534666771344,0.09572008954614278,0.23188313117829354,0.3522992486549953,0.5124445212027874,0.332967212045595,0.0,0.0,0.0
2010-05-19,177.25,180.0,167.8000030517578,0.05211200107815303,129.59527587890625,791096.0,0.3712264911966109,0.02713814976785822,0.05685781059557296,0.09379761029917952,0.1542188790253229,0.344261225651468,0.49175439855164316,0.33163105613283694,0.0,0.0,0.0
2010-05-20,171.25,172.25,163.7624969482422,0.046128429517230674,126.3778305053711,814540.0,0.4655457617903111,0.019805249639034118,0.05421287722419407,0.0918998269318709,0.12447040561488934,0.33393841238776634,0.4696598804228462,0.32829101814336437,0.0,0.0,0.0
2010-05-21,164.25,164.5,158.14999389648438,0.04298573829218125,124.6879425048828,835992.0,0.5109177236038649,0.019741802301308987,0.052019429788723565,0.08996784926965576,0.1099445606138181,0.3247530595756317,0.4547435054328735,0.32359812618723294,0.0,0.0,0.0
2010-05-24,165.0,169.25,164.39999389648438,0.04680314211903061,126.74063873291016,521860.0,0.6290833834630836,0.012007400090173523,0.049529867841980574,0.08817758814851337,0.1758901562104835,0.3234477482831323,0.46192572667744064,0.31955663220860386,0.0,0.0,0.0
2010-05-25,166.25,166.25,159.0,0.03854689663305408,122.30110931396484,590360.0,0.425140736203758,0.021760055934942762,0.04704213332184251,0.0861791215795357,0.13309859606206179,0.31638915272564516,0.45371524765383786,0.3147704814938229,0.0,0.0,0.0
2010-05-26,161.25,163.72500610351562,156.28750610351562,0.036434003668503245,121.16496276855467,1242216.0,0.52708531405922,0.040474108160446914,0.0434064937512921,0.08410846705464445,0.12310694817270149,0.3109797948976823,0.45114756784708,0.3097514527631689,0.0,0.0,0.0
2010-05-27,159.9499969482422,159.9499969482422,154.1374969482422,0.03146250101028081,118.49175262451172,2230468.0,0.47649350778730093,0.034537903473873574,0.03937420666201019,0.08196600441769156,0.10051412769108944,0.30409678459028555,0.4455186534290543,0.3042219046064796,0.0,0.0,0.0
2010-05-28,161.75,161.9499969482422,156.5124969482422,0.03978977229760969,122.9694366455078,989088.0,0.7135530118561857,0.008529744631901526,0.03681701208056615,0.07991852593325674,0.23445611590139484,0.3092913875824982,0.4703132682856316,0.3009411262134257,0.0,0.0,0.0
2010-05-31,161.75,162.6750030517578,157.52499389648438,0.03701993943712065,121.48004913330078,1053348.0,0.5159074597185488,0.020484908828115853,0.0337900550658749,0.07777302408169715,0.21750912863649888,0.31291322459866644,0.4863337611282127,0.29911334074288054,0.0,0.0,0.0
2010-06-01,159.0,163.7375030517578,158.03750610351562,0.0377124030707508,121.85240936279295,1571440.0,0.5760194868255596,0.028696109567766647,0.031039106407222322,0.0757320047979074,0.22844036962849332,0.31868610182185475,0.504368125948176,0.29892119811446427,0.0,0.0,0.0
2010-06-02,160.5,168.375,159.25,0.04873848141721637,127.78128051757812,2078856.0,0.7565953217917099,0.02544624456601319,0.030691810563272803,0.07392920558311669,0.3840077333338827,0.33629940166987626,0.547517989569089,0.30264257094805425,0.0,0.0,0.0
2010-06-03,171.25,179.72500610351562,168.75,0.06489586505643927,136.46937561035156,5799960.0,0.833178204304689,0.05366580946337852,0.03262387351812379,0.07243263518328594,0.5483730671065621,0.3680640108893952,0.6163659768191023,0.3126081735432499,0.0,0.0,0.0
2010-06-04,179.5,180.2624969482422,175.3874969482422,0.06155784745916307,134.67445373535156,2433356.0,0.5117857961244522,0.008070078248230816,0.03453582808645092,0.07087603461354788,0.5174495300668939,0.3912710424127847,0.6506854853035002,0.3256864146459991,0.0,0.0,0.0
2010-06-07,174.75,179.1125030517578,168.52499389648438,0.06232133689414551,135.0849609375,3452772.0,0.5759533019923996,0.027293507054302793,0.03613338941487662,0.06945621168722552,0.5245779121628245,0.4115657298986874,0.671076358778487,0.34061402425033266,0.0,0.0,0.0
2010-06-08,178.25,180.2250061035156,173.7624969482422,0.060119667096412144,133.901123046875,2088724.0,0.529167682777052,0.011636175132196367,0.038354254943290506,0.06789239269292793,0.5026615033396745,0.42641456488957374,0.6741785662698597,0.35582299133682416,0.0,0.0,0.0
2010-06-09,175.875,178.6875,174.625,0.06019069289776449,133.93931579589844,1212552.0,0.5650090743384979,0.011166482987885753,0.04079994972635617,0.06635099005138259,0.5034216920027678,0.43907539977690724,0.6713527047916062,0.3707756643899025,0.0,0.0,0.0
2010-06-10,176.25,179.375,175.625,0.06512667181829498,136.5934295654297,1266304.0,0.6423660516817625,0.020087907491016358,0.044265596228141496,0.06508048193454455,0.5559460041119177,0.454689605398823,0.6762562710487091,0.38617307076901713,0.0,0.0,0.0
2010-06-11,180.6374969482422,183.6000061035156,179.27499389648438,0.06944123458057919,138.9134521484375,3005120.0,0.6311518794279531,0.04564791371495334,0.0473181439091713,0.06412608135556011,0.5985995125568011,0.47182512644061003,0.6838695148829785,0.40226096710479053,0.0,0.0,0.0
2010-06-14,182.5249938964844,186.125,181.75,0.07366702050968085,141.1857147216797,1187176.0,0.6286672695867267,0.007598893935106803,0.05109087394443859,0.06321347380368356,0.6378372303295129,0.4898694759937162,0.6921647365249506,0.4191012059842585,0.0,0.0,0.0
2010-06-15,185.0500030517578,186.25,181.3500061035156,0.07141207594242535,139.9731903076172,1014080.0,0.5298639603497198,0.01643062949079771,0.05456017529943366,0.06224311560880222,0.6084926993584683,0.5020101815400392,0.6844799167505473,0.43524446326318006,0.0,0.0,0.0
2010-06-16,185.0,185.0,180.75,0.0692459298823839,138.80845642089844,582796.0,0.5309204145096749,0.011054559411258933,0.05667136845607404,0.06122336565461159,0.5802986222307835,0.5094749994777981,0.6669893423068946,0.4498013972543629,0.0,0.0,0.0
2010-06-17,181.25,187.0,181.25,0.07528275453879688,142.0545196533203,1318752.0,0.656503343412684,0.04352548931797015,0.05774067408086589,0.060409541621353674,0.6407370911334638,0.5213048175790734,0.6635854539054722,0.4640496125435136,0.0,0.0,0.0
2010-06-18,186.0,188.9750061035156,182.5749969482422,0.07238862110743335,140.49832153320312,2335284.0,0.5204889247933413,0.034062276168186245,0.05885567652723003,0.05953796694509103,0.601679526249788,0.527586132463845,0.6474028428630232,0.47683013145506653,0.0,0.0,0.0
2010-06-21,185.0,187.3500061035156,181.7749938964844,0.07079063811014755,139.6390380859375,1216260.0,0.5396561627628846,0.010018064268645816,0.05972757099031353,0.058635617496170495,0.5801904363455982,0.5307307629001907,0.6268478181243567,0.4877463940194058,0.0,0.0,0.0
2010-06-22,181.25,183.25,170.4250030517578,0.06573035861874257,136.91807556152344,1715960.0,0.48670052507383343,0.027137999442490325,0.06030517836872942,0.05763714389938587,0.5151305081213987,0.5279575020282672,0.5960482402924348,0.49586926133393777,0.0,0.0,0.0
2010-06-23,178.0,188.4750061035156,178.0,0.07766197800289529,143.33383178710938,5043080.0,0.7494756807512264,0.056530885830437465,0.06210380571207327,0.05691260496949488,0.6381517434314413,0.5373859161233593,0.6010072718963699,0.5044418924537294,0.0,0.0,0.0
2010-06-24,188.5,188.7749938964844,183.75,0.07366702050968085,141.1857147216797,2669468.0,0.5045193571520205,0.010181832654993384,0.06298301434415646,0.056098021248532776,0.5887788276645886,0.5405137096079924,0.5896905184519418,0.5119881405014083,0.0,0.0,0.0
2010-06-25,185.0,187.1750030517578,184.0,0.07340069001013325,141.04249572753906,651340.0,0.5598618300575126,0.004693319542076722,0.06339063088509742,0.055324090559332434,0.5854653110243219,0.5423574398698299,0.5775222487340093,0.5184307764471959,0.0,0.0,0.0
2010-06-28,187.5,187.5,185.25,0.07530050557062709,142.0640411376953,460220.0,0.5925668352460083,0.013591106997471882,0.06355879429596747,0.0546812380006069,0.6053079158205982,0.5453166498870627,0.5704935519328205,0.524235938452142,0.0,0.0,0.0
2010-06-29,186.5,190.5,182.9624938964844,0.07311658680472397,140.88975524902344,2216816.0,0.531139056190631,0.09265337690087139,0.06373426964454706,0.05404104481263591,0.5753588734051384,0.5450768885275297,0.5571105636162672,0.5288273183657978,0.0,0.0,0.0
