Date,Open,High,Low,Close,Adj Close,Volume,Return_%,Vol_Change_%,SMA_10,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Holdings,Cash,Unrealized_PnL
2010-04-23,173.3333282470703,173.3333282470703,170.2083282470703,0.8642659394522849,104.38634490966795,2619820.0,0.48461751866569847,0.03931114869852964,0.9096356074366576,0.9904781547557664,0.4105097768323956,0.38810342740247483,0.3276503910521495,0.40077527115286377,0.0,0.0,0.0
2010-04-26,172.3333282470703,172.3333282470703,170.2083282470703,0.8642659394522849,104.38634490966795,1042611.0,0.5246212825069031,0.010426955672058792,0.9028582770951559,0.9910281530370222,0.4105097768323957,0.3777285262705691,0.31608098722725664,0.3943266272292445,0.0,0.0,0.0
2010-04-27,170.6666717529297,172.3333282470703,170.0833282470703,0.8795013952280488,105.2273406982422,1405560.0,0.5606228464872557,0.035321062940389475,0.9014340614966581,0.9915896110145215,0.4802269455670621,0.3772888718925222,0.32728562682650597,0.38907128600053875,0.0,0.0,0.0
2010-04-28,170.875,172.4166717529297,170.2916717529297,0.876731312359728,105.07440948486328,2816089.0,0.518127858781209,0.0524932745108143,0.8983400628624945,0.9928844014324127,0.4679767017574838,0.37557238561331846,0.33361989315509594,0.38449054898495855,0.0,0.0,0.0
2010-04-29,171.1666717529297,173.0833282470703,169.0833282470703,0.8494920514396138,103.57077026367188,3384128.0,0.4606760972489641,0.03148524542811328,0.8922502817780229,0.9928729417361688,0.35923938808483774,0.36055475540921894,0.31129557906729494,0.3775322554288847,0.0,0.0,0.0
2010-04-30,170.0,174.25,169.6666717529297,0.8896582530302644,105.7879867553711,4619622.0,0.6202818505039414,0.0357656677291151,0.8923484979618794,0.9942479374393072,0.5248204834825743,0.36922608725735,0.3422200210231724,0.37386743861499167,0.0,0.0,0.0
2010-05-03,172.0,173.3333282470703,170.4583282470703,0.8656509808864452,104.46279907226562,827810.0,0.46864346359681675,0.004694949285168386,0.8909733994478186,0.9947291859354057,0.4384235848439532,0.364046703969269,0.3384360872851994,0.36979962996125404,0.0,0.0,0.0
2010-05-04,170.7916717529297,171.9583282470703,169.5833282470703,0.857802300044576,104.029541015625,2149497.0,0.5060883298673192,0.06803193958090314,0.8895982829487399,0.9952562648241723,0.4123239503477634,0.3562105664779862,0.32993775024895594,0.3648267419073443,0.0,0.0,0.0
2010-05-05,167.5,171.625,167.5,0.8674975900836985,104.56468963623048,3286635.0,0.5476099445726524,0.040060956135741024,0.8879776169975111,0.995267720324263,0.45065912627454513,0.3552156931729026,0.33722764646152703,0.3606302333807765,0.0,0.0,0.0
2010-05-06,171.5833282470703,171.5833282470703,169.1666717529297,0.857340732281483,104.00402069091795,2085410.0,0.5006614517471912,0.016624425796791853,0.8854238523371025,0.9957833437129398,0.41458492585805223,0.349596479025946,0.3335364214140608,0.35604060656087516,0.0,0.0,0.0
2010-05-07,170.0416717529297,171.6666717529297,167.6666717529297,0.8439518857029724,103.26497650146484,8640880.0,0.49286699042951776,0.10856084125238316,0.8832629524121187,0.9958635489981869,0.36918345607900255,0.33879092196158445,0.3199029396910048,0.3499990035005004,0.0,0.0,0.0
2010-05-10,170.0,171.625,169.1666717529297,0.868421063754766,104.61570739746094,2136246.0,0.5830701142944437,0.006477388807436084,0.8837049522169993,0.9966885464200699,0.4689024812498284,0.34310681201511606,0.34013652508934683,0.34611229277465666,0.0,0.0,0.0
2010-05-11,171.6666717529297,171.6666717529297,169.2916717529297,0.8651892440509115,104.43728637695312,2982516.0,0.5170011972945299,0.036579536440953776,0.882182502449627,0.9968031307940497,0.4569664786165682,0.3452732322634215,0.35189688011293724,0.3434780688618409,0.0,0.0,0.0
2010-05-12,170.4166717529297,172.0833282470703,170.0416717529297,0.8776546169583548,105.12535858154295,2362406.0,0.5540627327514621,0.020752882764674047,0.8822807186334831,0.9982125013897662,0.505734364460992,0.3536345115426996,0.374062554719523,0.34320450626332466,0.0,0.0,0.0
2010-05-13,171.25,173.7083282470703,171.25,0.8915050312999584,105.88992309570312,4052253.0,0.5571198853627153,0.04494161690561626,0.8867498337667259,0.9992895827559427,0.5565711742149049,0.367451402039451,0.40303011409580286,0.3460160109141914,0.0,0.0,0.0
