Date,Open,High,Low,Close,Adj Close,Volume,Return_%,Vol_Change_%,SMA_10,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Holdings,Cash,Unrealized_PnL
2010-04-23,41.66666412353516,42.11666488647461,41.26666641235352,0.013888886388670085,22.101186752319336,3218508.0,0.6074707380666442,0.05608137515273881,0.009428147188845215,0.006769373908581594,0.29652983650438125,0.5593827032368105,0.6274626906920949,0.5591335172155146,0.0,0.0,0.0
2010-04-26,41.67499923706055,42.0,41.41666412353516,0.015104385489794148,22.25185775756836,2837100.0,0.6311570122371251,0.062114271053860845,0.009290174286723213,0.006219280026674656,0.3511227525175965,0.5619660267025705,0.6300009412865989,0.5608373996180067,0.0,0.0,0.0
2010-04-27,41.99166488647461,42.52083206176758,41.79166412353516,0.015604894746179682,22.313894271850582,4602564.0,0.6187929411224611,0.11431324009059175,0.009402393482224769,0.005777344024408465,0.37334525964478893,0.5648820021482156,0.6326012800647896,0.5629114457165628,0.0,0.0,0.0
2010-04-28,41.66666412353516,42.75,41.66666412353516,0.01615901596711919,22.38257598876953,4370424.0,0.6196830767870696,0.0669106237286579,0.009303053666392752,0.005252836053020266,0.39841906677813865,0.5680743948162572,0.6351549752321448,0.5653490156950448,0.0,0.0,0.0
2010-04-29,42.20000076293945,42.49166488647461,40.70000076293945,0.011225504213080523,21.771055221557617,6628092.0,0.5263934003165714,0.10686519870207334,0.008684934391190252,0.004671728881711884,0.2613337752863467,0.5664290650841546,0.6289122877645725,0.5668979259782013,0.0,0.0,0.0
2010-04-30,41.82500076293945,43.49166488647461,41.0,0.020592018464772294,22.932058334350582,17011104.0,0.7738892908033121,0.1808486677779282,0.009343525942247133,0.004360822980163881,0.5613728239618019,0.5740882338845797,0.6398540994588614,0.5700044261770896,0.0,0.0,0.0
2010-05-03,43.41666412353516,43.99583435058594,42.93333435058594,0.021199768015334353,23.007387161254883,7618512.0,0.6203180019867587,0.03155796559309312,0.010077542792080008,0.0039677326780094,0.5755559141997929,0.5809409272661596,0.6472262856203382,0.5741603725867921,0.0,0.0,0.0
2010-05-04,43.41666412353516,44.16666412353516,42.72083282470703,0.019984268914210235,22.85672378540039,6286332.0,0.5901409053910134,0.05814314238854856,0.010620236768506486,0.003592862355080717,0.540550819367683,0.5854164892778625,0.6490526840883902,0.578576310661077,0.0,0.0,0.0
2010-05-05,42.5,44.36666488647461,42.41666412353516,0.023827392516152707,23.33309555053711,9638256.0,0.6741948283513144,0.10803699245726814,0.011609961600416663,0.0030916138183692543,0.6298847830772183,0.5926042426484484,0.6551590158618218,0.5838614979107406,0.0,0.0,0.0
2010-05-06,44.17499923706055,45.125,43.900001525878906,0.028385522327902202,23.89808464050293,11643792.0,0.684545383367724,0.08512699902938362,0.013085352058340105,0.0027520207483456016,0.7151952898985174,0.6024888243730202,0.6646629818183005,0.5904995947102,0.0,0.0,0.0
