Date,Open,High,Low,Close,Adj Close,Volume,Return_%,Vol_Change_%,SMA_10,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Holdings,Cash,Unrealized_PnL
2010-04-23,244.8999938964844,248.0,244.32000732421875,0.13600406467419945,225.01564025878903,5720055.0,0.41167000091935935,0.04068410160509376,0.1083207523642985,0.07025651566135199,0.7012474992493472,0.5577643082337127,0.5761730763327825,0.538342592067968,0.0,0.0,0.0
2010-04-26,248.0,257.3999938964844,247.58999633789065,0.14912266598213625,232.97195434570312,16826845.0,0.5165054815984,0.28881078242108765,0.11130086259364214,0.07199975601551589,0.7908199634237754,0.5774854945887069,0.6170738098674329,0.5469136598952866,0.0,0.0,0.0
2010-04-27,254.6000061035156,257.0,251.44000244140625,0.1482070653213518,232.41665649414065,7134950.0,0.36674097195046673,0.04162930431701381,0.11438945272571288,0.07361474661521739,0.7760987122453811,0.5909976333477747,0.6332439263173857,0.5568813606670392,0.0,0.0,0.0
2010-04-28,253.0,253.9900054931641,249.25,0.14146766546544037,228.32928466796875,6100705.0,0.306414976203262,0.08394599954972433,0.11738041212767147,0.07517172049193832,0.6722676596452762,0.5939106014198682,0.6179274964013848,0.5655261624554723,0.0,0.0,0.0
2010-04-29,251.7700042724609,256.9800109863281,251.7700042724609,0.14747159821728933,231.9706115722656,13210430.0,0.43948061104550784,0.21259245271961252,0.12127950734049037,0.07680639013214258,0.7164021227910855,0.6006972422860467,0.6159997857723534,0.5740044654941794,0.0,0.0,0.0
2010-04-30,257.20001220703125,257.20001220703125,252.6199951171875,0.14624078100963106,231.22412109375,5560430.0,0.3634299107151708,0.041323998506208146,0.12504842667003674,0.0784427557772055,0.6977818590166887,0.6035089061222588,0.6038621533802819,0.5814344262207788,0.0,0.0,0.0
2010-05-03,253.6000061035156,256.5899963378906,250.3999938964844,0.14338892211377713,229.49449157714844,2338320.0,0.34651679912578526,0.041286349053656426,0.12818506009766512,0.08003297932182829,0.6542055182486813,0.6016208967731559,0.5816248763285308,0.5869437258426111,0.0,0.0,0.0
2010-05-04,252.4199981689453,258.17999267578125,248.8500061035156,0.14007173919097887,227.482666015625,8337075.0,0.3414134753997788,0.3500424200093939,0.13012066079472778,0.08126898997381565,0.6047863733267822,0.5956264349343239,0.5528891375816531,0.5899710841908138,0.0,0.0,0.0
2010-05-05,243.32000732421875,250.32000732421875,243.27999877929688,0.13762512926558101,225.9988250732422,6726505.0,0.35031583206853917,0.07921121492479927,0.13024153873843575,0.08223798443717778,0.5690912678150688,0.5873171904281251,0.523730398687015,0.5904799662197864,0.0,0.0,0.0
2010-05-06,244.8000030517578,250.55999755859372,244.0,0.13541868214702163,224.66064453125,4212245.0,0.35270331084152784,0.06148017111868138,0.13052048638410985,0.08318424694775034,0.5370630607570116,0.5775191935669316,0.4964350772645216,0.5886313175998269,0.0,0.0,0.0
2010-05-07,241.0399932861328,244.0,236.44000244140625,0.12257026972257462,216.8682098388672,9055115.0,0.2385652866835841,0.21105286903526138,0.12913348776819988,0.08375220770546982,0.38055957036638144,0.5564689871192628,0.4446055951482606,0.5823060925470038,0.0,0.0,0.0
2010-05-10,240.3999938964844,251.77999877929688,240.3999938964844,0.14007173919097887,227.482666015625,7993775.0,0.5704134339912822,0.08667001332605746,0.12819900700701192,0.08477888031208802,0.5565211825121124,0.5559250478360128,0.4578023034890669,0.577120683505024,0.0,0.0,0.0
2010-05-11,249.8000030517578,255.77999877929688,248.8500061035156,0.14304367949025204,229.2851104736328,9079200.0,0.4076399578605321,0.11150814123116637,0.12766590306825643,0.08590224901012539,0.5807077973800204,0.5575308186649853,0.4740898104100277,0.5733420465675565,0.0,0.0,0.0
