Date,Open,High,Low,Close,Adj Close,Volume,Return_%,Vol_Change_%,SMA_10,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Holdings,Cash,Unrealized_PnL
2010-04-23,114.75,142.5,114.75,0.0,104.60342407226562,1708280.0,0.21875833470119987,0.028924966274659375,0.0,0.0,0.39009891915387174,0.5034400961007797,0.6174935864442261,0.4820531040595404,0.0,0.0,0.0
2010-04-26,135.05999755859375,139.0,135.0399932861328,0.0036450748455169046,105.89078521728516,484780.0,0.6147273670589382,0.003948611814762543,0.0006123042780079024,0.00026159122353730524,0.43879248292083173,0.502920478809147,0.6035599815895024,0.488328158373694,0.0,0.0,0.0
2010-04-27,138.5,139.89999389648438,137.5,0.0077852115083459905,107.35296630859376,407460.0,0.6236978621365762,0.011694969381855144,0.0017192710319546278,0.0002640854964628403,0.49036224549214735,0.5070407138630068,0.6010110207500214,0.4942890951608224,0.0,0.0,0.0
2010-04-28,137.7550048828125,140.25,137.7550048828125,0.008427174759677192,107.5796356201172,2077280.0,0.5538209770216849,0.0709363538001321,0.002671620501428551,0.00038133807634121997,0.4982408430199957,0.5109065442509173,0.5985004250637243,0.4999406422954601,0.0,0.0,0.0
2010-04-29,139.9774932861328,140.5,138.5124969482422,0.007349986125053276,107.1991958618164,63720.0,0.5200772833733172,0.0004268148586125658,0.0031410730428600986,0.0005058370991316563,0.48272736476364386,0.5126405512161131,0.5925415526038468,0.5048578563434678,0.0,0.0,0.0
2010-04-30,141.0,141.0,137.5500030517578,0.004461134891278806,106.17897033691406,1417640.0,0.48434473319319465,0.3095629625393804,0.0033197787565479864,0.0006100222991661242,0.4414535224190086,0.5106944960380687,0.5809550800632708,0.508347228093933,0.0,0.0,0.0
2010-05-03,136.75,139.3000030517578,136.75,0.003106480528204947,105.70055389404295,1637540.0,0.5142849678071356,0.016072549100029882,0.0032043765458394935,0.0007259682860760175,0.4223940912130898,0.5075726582414235,0.5695071067332882,0.5104258252980947,0.0,0.0,0.0
2010-05-04,137.5,138.75,136.14999389648438,0.0031826541018124543,105.72743225097656,93480.0,0.5427243177067406,0.0007943018775090852,0.0029590062325194344,0.0008747023606867632,0.4236351830026469,0.5051369310439529,0.5616201319184595,0.5115324824919705,0.0,0.0,0.0
2010-05-05,136.1999969482422,138.5,136.1999969482422,0.003503619124693935,105.84081268310548,282480.0,0.5476090437002845,0.042046301820302716,0.0023013254400879313,0.0011189489613604442,0.4292132013892149,0.503535410191078,0.5568563861621291,0.5120520863215193,0.0,0.0,0.0
2010-05-06,137.05499267578125,137.9949951171875,137.0050048828125,0.0034927609038701846,105.83700561523438,71320.0,0.540987336939506,0.0035130346436010405,0.0009209815135307053,0.0013899248867799696,0.42902775228941314,0.5022412206190852,0.5536148927449619,0.5121722293667761,0.0,0.0,0.0
