Date,Open,High,Low,Close,Adj Close,Volume,Return_%,Vol_Change_%,SMA_10,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Holdings,Cash,Unrealized_PnL
2010-04-23,61.31251525878906,61.87501525878906,60.97501373291016,0.1359583683312977,36.53247833251953,1225052.0,0.6576215702460132,0.009096250118696213,0.11397673225780547,0.0884080836655835,0.5287067444809506,0.5020263882561181,0.5205688609104743,0.4917422869416228,0.0,0.0,0.0
2010-04-26,61.87501525878906,62.63439178466797,61.70626449584961,0.14153043219418715,36.782344818115234,1204934.0,0.6447757501646201,0.023793472059403808,0.11456023077906796,0.08872249650496467,0.5698346959279286,0.5126468647040311,0.5366750240909879,0.49746532376763986,0.0,0.0,0.0
2010-04-27,62.01564025878906,64.49063873291016,61.93126678466797,0.16233281402576827,37.71523284912109,11718037.0,0.7454285657878843,0.23525599066641814,0.11825572141372986,0.0895664472896267,0.6951474673567877,0.539757975534594,0.587633343931057,0.508201230182708,0.0,0.0,0.0
2010-04-28,63.28126525878906,67.78126525878906,60.80626678466797,0.17496281537152414,38.28162384033203,8993805.0,0.6892143874467009,0.018566826866650375,0.12381840520597687,0.09082409976938899,0.7537610677774296,0.5719415986114572,0.6401113584433583,0.5240995015240164,0.0,0.0,0.0
2010-04-29,64.06876373291016,64.06876373291016,61.65001678466797,0.14190191319517342,36.79901123046875,5294606.0,0.39714703061507517,0.014240959975551843,0.12599680074058384,0.09138673362583027,0.49111797346492453,0.5655854672423308,0.5931136228779608,0.5353745136976471,0.0,0.0,0.0
2010-04-30,62.71876525878906,62.71876525878906,61.76251602172852,0.1389301659552199,36.66574478149414,1318467.0,0.587926902166953,0.006023996381675372,0.1276694996672184,0.09223895979107954,0.4722562841098789,0.5568622876581596,0.5500504204012088,0.5424133144188522,0.0,0.0,0.0
2010-05-03,61.84688949584961,61.84688949584961,61.36876678466797,0.13372958309331673,36.43251800537109,1557313.0,0.5730417197219628,0.028572992699097893,0.1290698971734755,0.09266921000287887,0.4389489165168307,0.5443280223701985,0.5068008670485489,0.5451975719874962,0.0,0.0,0.0
2010-05-04,61.53751373291016,61.84688949584961,60.27188873291016,0.11998513874460182,35.816139221191406,1045708.0,0.5156713311114556,0.016243649395475304,0.12871979911594544,0.09273540182519979,0.35758626242215735,0.5210694929894208,0.4474411652782853,0.5421424995948464,0.0,0.0,0.0
2010-05-05,60.18751525878906,60.58126449584961,59.73751449584961,0.11812778412363867,35.73286056518555,1404451.0,0.5949692044308061,0.032489665994600944,0.12654140358133836,0.09258646966385886,0.3471467380930722,0.5006389602936817,0.4064826504767217,0.5350582579928144,0.0,0.0,0.0
2010-05-06,59.90626525878906,60.46876525878906,59.28751373291016,0.11441307488171226,35.56626892089844,1322298.0,0.5822728069747864,0.02277570530889422,0.12506320943792837,0.09252027784153782,0.32569426993479983,0.4809436203434433,0.37541324329300424,0.5249176580392921,0.0,0.0,0.0
