Date,Open,High,Low,Close,Adj Close,Volume,Return_%,Vol_Change_%,SMA_10,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Holdings,Cash,Unrealized_PnL
2010-04-23,88.23332977294922,89.31666564941406,87.36666870117188,0.010280426637288453,59.574825286865234,4994151.0,0.6052533492143091,0.024134473120422224,0.004908694914839251,0.0,0.5550225687387812,0.5318139641499294,0.60735835056361,0.5686362716678712,0.0,0.0,0.0
2010-04-26,88.66666412353516,90.3000030517578,88.36666870117188,0.010866026969068132,59.67526626586914,5372082.0,0.567931360979089,0.06847917559853185,0.004659555973487273,0.0006527877589433406,0.565551339104139,0.5320237299626153,0.6135658010615377,0.5654427446454079,0.0,0.0,0.0
2010-04-27,89.33333587646484,90.28333282470705,88.51666259765625,0.013663868745463992,60.15504455566406,5873439.0,0.5957295788257079,0.06960290867074964,0.004410417032135239,0.0014121528622684232,0.6155592142436568,0.5346348443577872,0.6225279575737505,0.5634890546187772,0.0,0.0,0.0
2010-04-28,89.03333282470703,90.8000030517578,88.61666870117188,0.014184389135992459,60.24433517456055,10551009.0,0.5670486219013855,0.11436130177893315,0.004592219291733701,0.0021833597421687667,0.6248141417574733,0.5368125277255149,0.6289763900065638,0.5624274495590218,0.0,0.0,0.0
2010-04-29,90.46666717529295,90.46666717529295,88.5,0.01054071661742284,59.61946487426758,10187193.0,0.5151844156661661,0.06146644560367395,0.005184764213624293,0.002775458057362845,0.5325582473413034,0.5344474439965333,0.6265753054681891,0.561033675178552,0.0,0.0,0.0
2010-04-30,89.33333587646484,89.56666564941406,88.33333587646484,0.008848995563335127,59.329345703125,6860544.0,0.5392702870249917,0.042872773484018384,0.004747091193899156,0.0032639387947166476,0.49223597117287166,0.5305087605247673,0.6220357371528957,0.5590118907053392,0.0,0.0,0.0
2010-05-03,87.08333587646484,88.86666870117188,87.08333587646484,0.0076777948997758805,59.12848663330078,7014309.0,0.5457479343228063,0.06508844547538487,0.004760557913782992,0.003702091304023436,0.4643079355723816,0.5259043772423962,0.6172962604145443,0.5563344405345806,0.0,0.0,0.0
2010-05-04,87.4000015258789,88.66666412353516,87.0,0.0042293026352193674,58.537105560302734,4731258.0,0.5168045123211251,0.04294071749627272,0.004639357434828906,0.00401442324321255,0.38597156574560554,0.5185458625698641,0.6089214005949324,0.5524984007961082,0.0,0.0,0.0
2010-05-05,83.33333587646484,87.86666870117188,83.33333587646484,0.004034092596336136,58.50362014770508,6922596.0,0.5580554785634599,0.09314722376602065,0.004598957275177562,0.004425931077622736,0.3816382355045199,0.5123777664958343,0.6042025438198242,0.5480095479540215,0.0,0.0,0.0
2010-05-06,81.66666412353516,87.5,81.66666412353516,0.0,57.811790466308594,5814033.0,0.5088280371729876,0.053467030536152,0.0038986755118819993,0.004738262339209598,0.29586862014934456,0.5033606764619165,0.5956863147465493,0.5423425483282178,0.0,0.0,0.0
2010-05-07,84.66666412353516,86.98332977294922,84.53333282470703,0.00013013009763213068,57.834110260009766,8690826.0,0.5622458536608239,0.09516146557311222,0.002848255949273404,0.0050801987198368925,0.299703336924555,0.4963926248786231,0.5922832318885953,0.5362047615630213,0.0,0.0,0.0
2010-05-10,84.96666717529297,87.6500015258789,84.96666717529297,0.0035786223621886437,58.42551803588867,14890680.0,0.6052891641678189,0.1090764601234441,0.0020941073064427163,0.005451739541902256,0.39841742548152503,0.49443901089419984,0.597905524956206,0.5308447705144181,0.0,0.0,0.0
2010-05-11,85.8499984741211,87.76666259765625,85.8499984741211,0.0006506504881606534,57.923370361328125,9940143.0,0.5229616333496718,0.04249674441473961,0.0007474137417214921,0.0058040371382317435,0.3325358497851526,0.4900381816466958,0.5983308344151919,0.52554361735837,0.0,0.0,0.0
