Date,Open,High,Low,Close,Adj Close,Volume,Return_%,Vol_Change_%,SMA_10,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Holdings,Cash,Unrealized_PnL
2010-04-23,165.82139587402344,167.89910888671875,163.74368286132812,0.07278761487490659,154.1844482421875,28966138.0,0.6711008541506693,0.03276092716372374,0.03519118543280514,0.0,0.6931414256240072,0.5620958059736049,0.6153165045938669,0.5542115774476891,0.0,0.0,0.0
2010-04-26,167.602294921875,170.3330078125,165.22776794433594,0.07549056543948085,155.3438720703125,15735528.0,0.6645651412845673,0.03263651854777577,0.03703263885944247,0.0017072299236118305,0.708626471613079,0.5740815887527834,0.6261013720663073,0.5627072574127181,0.0,0.0,0.0
2010-04-27,168.0574188232422,169.14573669433594,166.8206787109375,0.07368149757667292,154.56790161132812,22734583.0,0.6192025685440703,0.08679980965462994,0.03996374375661993,0.0033437856903666963,0.6866370564191011,0.5811311820711403,0.6254090196578672,0.5711189268275272,0.0,0.0,0.0
2010-04-28,164.25816345214844,166.98887634277344,138.51429748535156,0.06304004934555496,150.0032196044922,19690948.0,0.5302677957714735,0.052034661380483134,0.04206027001238516,0.004803897784891431,0.5680936805446981,0.577232057092341,0.60418235907166,0.5769549376421228,0.0,0.0,0.0
2010-04-29,164.21859741210938,168.1761474609375,162.92250061035156,0.07197887636321787,153.83753967285156,41823624.0,0.7299595948251973,0.1276051306182572,0.04506745023074227,0.006291894421538269,0.6298872994650571,0.5803196379463064,0.6003929512749963,0.5823311389289053,0.0,0.0,0.0
2010-04-30,167.8001708984375,173.83543395996094,167.20654296875,0.08476993639394198,159.32424926757812,30858379.0,0.7665834554023512,0.04432661291965498,0.0489987147459936,0.008113549064612868,0.7033758062730127,0.5918994243125726,0.6133959489080986,0.589285133507583,0.0,0.0,0.0
2010-05-03,172.3513641357422,174.66651916503906,167.7309112548828,0.07704423355556816,156.01031494140625,23773791.0,0.5619168990511403,0.046284804307125234,0.0525182836126622,0.009568372979957718,0.625892349449549,0.593738049706305,0.6054056128875529,0.5952695748394686,0.0,0.0,0.0
2010-05-04,169.98672485351562,172.05453491210938,165.8411865234375,0.07182989044233817,153.77362060546875,18968476.0,0.5853433520046984,0.04793437831264092,0.05474905799938867,0.010825117066529055,0.5771522495292787,0.5899143904652274,0.5883221239862355,0.599181093069219,0.0,0.0,0.0
2010-05-05,162.2595977783203,166.53375244140625,159.55857849121094,0.06870131739791213,152.43162536621094,18946811.0,0.6056763773979744,0.06000905444073548,0.05588794137627329,0.01202705301672713,0.548491802898466,0.5833513307683775,0.5694829448518283,0.6008066514532633,0.0,0.0,0.0
2010-05-06,165.22776794433594,165.22776794433594,159.52890014648438,0.05959220200009413,148.5242919921875,24010448.0,0.5443972445532999,0.07613375332795921,0.05484974754836358,0.013119853168114426,0.4704393458909519,0.5699763262921632,0.5415496552559588,0.5990427639427138,0.0,0.0,0.0
2010-05-07,159.25186157226562,159.25186157226562,150.010986328125,0.03801130087258675,139.2672119140625,28801931.0,0.411395968886795,0.07206666790173474,0.05119369446218591,0.013674666357249399,0.3274969689810882,0.5415309748829434,0.4907480082969592,0.5911145672435593,0.0,0.0,0.0
2010-05-10,156.71902465820312,161.6659698486328,151.48516845703125,0.059656076554408244,148.55169677734375,22222064.0,0.8789512975442733,0.04635279094683945,0.04952900590570314,0.01476987110273087,0.47718617396630353,0.5358654160671774,0.4931182649991495,0.5834739792351318,0.0,0.0,0.0
2010-05-11,161.58682250976562,162.0617218017578,156.9663848876953,0.05382452012189598,146.05026245117188,21729699.0,0.5762743060773653,0.05874655672020361,0.04744143090563685,0.015879978696408503,0.4419235339241299,0.5263326925900251,0.48771269887361557,0.5751774758591547,0.0,0.0,0.0
2010-05-12,157.33245849609375,160.65679931640625,156.62008666992188,0.05499510502965832,146.55239868164062,19139875.0,0.6497703450251222,0.05291739865947949,0.04659566146922395,0.0171804733455857,0.4495401502940182,0.5194290294153991,0.4883522956675351,0.5669585816283484,0.0,0.0,0.0
2010-05-13,160.27093505859375,165.60372924804688,160.1126251220703,0.06699866336094512,151.70130920410156,23865686.0,0.7646550969061305,0.07491140203255758,0.0460720889274196,0.01833096595990391,0.5240422670246663,0.5232506140071508,0.5091148067732867,0.56125902575858,0.0,0.0,0.0
2010-05-14,164.63414001464844,165.22776794433594,160.39955139160156,0.06078405654361985,149.03555297851562,13830264.0,0.5736156261401516,0.034815260420270756,0.04355044013952308,0.018505968210327406,0.48217759208514716,0.5209909707575998,0.5142425696333812,0.5561816764039069,0.0,0.0,0.0
2010-05-17,159.68719482421875,159.68719482421875,153.2759552001953,0.04926999524649894,144.0966033935547,24175191.0,0.5171909907095147,0.10501529190261069,0.04063051913583848,0.01831317804367788,0.4110841757504426,0.5097919651790406,0.5014659586961216,0.5495540036854392,0.0,0.0,0.0
2010-05-18,157.3126678466797,157.3126678466797,151.41590881347656,0.04209763117309323,141.02003479003906,22833144.0,0.5599201685640298,0.05674255689267368,0.03750475030786249,0.017922308048254787,0.37080258751794654,0.49515826083612224,0.4847594572126971,0.540899151795264,0.0,0.0,0.0
2010-05-19,151.3763427734375,151.3763427734375,139.90933227539062,0.01764355674788054,130.530517578125,42604941.0,0.3676967593657379,0.11210044917581169,0.0321370197489132,0.017159319145922225,0.25797183261584095,0.46430195207151337,0.44076361037525935,0.5269058115064871,0.0,0.0,0.0
2010-05-20,142.0760955810547,144.90574645996094,137.5941619873047,0.016366558014277277,129.98272705078125,32478158.0,0.6220982283465241,0.04579779008415712,0.02759268393788339,0.01633479102328561,0.252862704601681,0.43945859933099757,0.41692027177122926,0.510019302983175,0.0,0.0,0.0
2010-05-21,136.5355224609375,141.3439483642578,133.86416625976562,0.01549397777178635,129.60845947265625,42409395.0,0.6268715543923722,0.07844834519004354,0.02522542533164779,0.01569824610352638,0.24917024464786197,0.41992992992127626,0.40788049896106515,0.49203590178152967,0.0,0.0,0.0
2010-05-24,142.4718475341797,146.3106689453125,138.91004943847656,0.01425955113322186,129.07891845703125,27683087.0,0.6225007109844388,0.03921620288650755,0.02045286355707915,0.015007853995265108,0.24365106203888853,0.4045009171879466,0.40838943106841763,0.4741142547759296,0.0,0.0,0.0
2010-05-25,138.31642150878906,138.39556884765625,132.57797241210938,0.0,122.96231079101562,22896567.0,0.4655498804432213,0.04968999508403718,0.014794262047713835,0.01407563297856862,0.18421120550679176,0.38213533593367194,0.3956993226467675,0.4546527806853709,0.0,0.0,0.0
2010-05-26,133.56735229492188,141.26478576660156,133.56735229492188,0.015344991850906653,129.54454040527344,26941684.0,0.8313365042395325,0.07069154392801981,0.010625823763978637,0.013581397320394373,0.3071582622439906,0.3780560736441415,0.4200744759200469,0.4381490056122752,0.0,0.0,0.0
2010-05-27,139.91921997070312,148.40817260742188,139.3948516845703,0.02907247385492384,135.4329071044922,46147010.0,0.8020646932766696,0.1029039224261998,0.006638622527493421,0.01331841347082352,0.3994933055474689,0.3870680657684412,0.46429279819698277,0.4270107142711618,0.0,0.0,0.0
2010-05-28,150.38694763183594,153.09786987304688,146.93399047851562,0.032371335279504976,136.8479766845703,39059693.0,0.6751800467491972,0.05085086660443329,0.00365157745832817,0.012966967548169839,0.42022397149971263,0.3979677802071917,0.5032317513559401,0.42059730413215096,0.0,0.0,0.0
2010-05-31,149.17990112304688,151.23782348632812,146.6272735595703,0.034712472271517636,137.8521728515625,22413182.0,0.6639073886589462,0.034473691617315935,0.002121137032806586,0.012721773097769229,0.4353221079003137,0.40946312475603974,0.5355075504930509,0.4181002631878443,0.0,0.0,0.0
2010-06-01,148.03221130371094,150.07034301757812,142.58067321777344,0.021921412240793525,132.365478515625,24048880.0,0.49304357099017115,0.06446209824828047,0.0,0.012189555530104479,0.3635641169995992,0.40929957715362225,0.5393144992212424,0.4160651602008775,0.0,0.0,0.0
2010-06-02,145.44000244140625,148.3784942626953,143.67889404296875,0.03094538344853398,136.2362823486328,28703946.0,0.7433054719610264,0.07170671862613404,0.001398428383108108,0.01182897467089783,0.42355699296229693,0.4172951425116181,0.5577656547047054,0.41626893398455733,0.0,0.0,0.0
2010-06-03,149.39756774902344,152.761474609375,149.39756774902344,0.03992678256123566,140.08885192871094,24720427.0,0.7398079906397157,0.051740123848230804,0.0038753277940175024,0.011896763759724927,0.4785820888588675,0.43155831291620705,0.5843607324906694,0.4196997740580367,0.0,0.0,0.0
2010-06-04,151.9105987548828,153.5233154296875,149.5162811279297,0.041778389695570406,140.8831024169922,17680584.0,0.6578589817872507,0.04296885072981875,0.006638622527493421,0.012207344187802616,0.4897025146019775,0.4449180192820631,0.6039309227084351,0.4255052753994763,0.0,0.0,0.0
2010-06-07,149.59544372558594,149.59544372558594,144.92552185058594,0.027093183258984743,134.58389282226562,27858317.0,0.4752435264862668,0.09466106148935918,0.007987829356518927,0.012321768907265385,0.4011794776193544,0.4443097123724547,0.5932134264866514,0.4300103078704459,0.0,0.0,0.0
2010-06-08,145.8357696533203,149.6943817138672,144.64849853515625,0.026539811670504676,134.34654235839844,26978136.0,0.630916043512422,0.05817952402525383,0.01077797440633782,0.012187632892889988,0.39804175338486497,0.4439663522386585,0.5851396877042248,0.43353566694218354,0.0,0.0,0.0
2010-06-09,145.44000244140625,147.3594207763672,143.1050567626953,0.023240950245923597,132.93148803710938,33286679.0,0.5991314457078359,0.07412618145416855,0.011608080870654514,0.012066958304904118,0.37861272554959696,0.44165826884408604,0.5749710123120633,0.4358271514663807,0.0,0.0,0.0
2010-06-10,146.16226196289062,150.8717498779297,144.45062255859375,0.036457665580011456,138.60079956054688,24950044.0,0.7918929035813612,0.04503124435852743,0.012384490153039052,0.012097247441120562,0.4701243857920114,0.4509282656291067,0.5886971777787541,0.4397841789990343,0.0,0.0,0.0
2010-06-11,152.26678466796875,152.9395751953125,149.92193603515625,0.03892648603362847,139.65975952148438,26420786.0,0.6650033215199848,0.06361909952364987,0.013073636769997177,0.012166479434698618,0.486005536024033,0.4606444360051444,0.6005205510333544,0.44517586333430037,0.0,0.0,0.0
2010-06-14,151.969970703125,152.91978454589844,149.2293701171875,0.036947162614177353,138.81072998046875,17644648.0,0.6152737990355056,0.04012179601682471,0.013308570999179314,0.011999169957549238,0.47197691464553154,0.46707362079641596,0.6037729409526348,0.45096219505335156,0.0,0.0,0.0
2010-06-15,150.58482360839844,152.1678466796875,148.28944396972656,0.036713065326732075,138.71031188964844,16351196.0,0.6346868094242991,0.05567364113225666,0.014863625652496215,0.011790033296480429,0.47022922036169273,0.47223762035752714,0.6039859984562931,0.45677437932652487,0.0,0.0,0.0
2010-06-16,151.3763427734375,155.92752075195312,151.3763427734375,0.04550290642351529,142.480712890625,26018942.0,0.7358326749534041,0.09559896903374673,0.016394066078017744,0.011849649138097884,0.5330130295411912,0.48350436375239725,0.615679315818822,0.4640054393247567,0.0,0.0,0.0
2010-06-17,155.13601684570312,159.390380859375,153.35511779785156,0.05480354701373985,146.47021484375,23857959.0,0.738799446927809,0.05508796825026026,0.017958068536279626,0.01191551484823844,0.5919447071613941,0.49982894900561586,0.6345839135830357,0.47353039711332734,0.0,0.0,0.0
2010-06-18,159.29144287109375,160.67657470703125,156.9169158935547,0.05463329145709672,146.3971710205078,20921856.0,0.635501605949232,0.052684155250359466,0.0193095114538529,0.012143883071756234,0.5904177958462091,0.5124230793220034,0.6426639482267196,0.4840357922455635,0.0,0.0,0.0
2010-06-21,160.08294677734375,162.92250061035156,159.3112335205078,0.05697439562559742,147.40142822265625,19993034.0,0.6621720650430467,0.05741053527231993,0.022450939803171255,0.012121286708813905,0.6056040600020727,0.5239415977674784,0.6470970636898984,0.4950791048670864,0.0,0.0,0.0
2010-06-22,160.181884765625,160.181884765625,156.63987731933594,0.052866795689327506,145.63946533203125,15775037.0,0.5939821775639553,0.04740288586829791,0.025218710164496616,0.012280903412689281,0.5653556849355765,0.5293745626938974,0.6391531425247867,0.505158496254497,0.0,0.0,0.0
2010-06-23,156.3430633544922,159.6674041748047,155.93740844726562,0.05005746412242429,144.43438720703125,17385856.0,0.6073177293322066,0.06621231794491511,0.028037945069960324,0.012438117005414695,0.5380929383044257,0.5310068035492939,0.6256216836403534,0.5135959704732801,0.0,0.0,0.0
2010-06-24,156.7783966064453,157.86671447753906,154.69078063964844,0.04756734120953193,143.36624145507812,15245467.0,0.6105036616018557,0.05268145415215156,0.029205911400981832,0.012532828947020735,0.51374796235201,0.5298956891954678,0.6096166613675449,0.520091383523461,0.0,0.0,0.0
2010-06-25,155.3734588623047,156.12539672851562,151.52474975585938,0.04062910724708346,140.39010620117188,17019276.0,0.5620650242776213,0.06706770558083035,0.02938490890893014,0.01238042305953957,0.4491101654913497,0.5231220845589534,0.5861210351711982,0.5237358200182742,0.0,0.0,0.0
2010-06-28,152.36572265625,157.08509826660156,152.36572265625,0.049291264882262376,144.10572814941406,12556784.0,0.7332397711827585,0.04432517332918898,0.0306826511938173,0.012509751368670607,0.5231533756699749,0.52435491578015,0.5824418540542502,0.5269338219716238,0.0,0.0,0.0
2010-06-29,156.12539672851562,156.12539672851562,151.67315673828125,0.04150172031308641,140.764404296875,14291135.0,0.5532662077222994,0.06837563903849901,0.03118608513567589,0.012303980249567248,0.4537894411370054,0.5188060861548863,0.566693743359129,0.5282209365960752,0.0,0.0,0.0
2010-06-30,150.43641662597656,154.7105712890625,150.1494903564453,0.04471543754758994,142.1429443359375,17480177.0,0.6728052212552956,0.07348390114560066,0.03110329809809903,0.012006861989351136,0.4814183073256236,0.5167289717465403,0.560650360003487,0.5287747426413871,0.0,0.0,0.0
2010-07-01,153.90916442871094,154.36428833007812,150.614501953125,0.03801130087258675,139.2672119140625,12274979.0,0.5639780459967612,0.04218791206160713,0.029337919992641348,0.011296277370769603,0.42362644077014894,0.5095341349984575,0.5461526463533625,0.5275693854544646,0.0,0.0,0.0
2010-07-02,152.36572265625,153.5233154296875,150.98057556152344,0.039564968988674065,139.93365478515625,12038767.0,0.6546540291826745,0.058921575579582955,0.02775377893443376,0.010545788946955348,0.4381816237290837,0.5049572373464951,0.539497526666218,0.525556491152223,0.0,0.0,0.0
2010-07-05,151.36643981933594,154.29502868652344,150.2088623046875,0.038202858888505276,139.34938049316406,16098868.0,0.6221746828555486,0.08033900163310703,0.02578031691613686,0.009703472166620597,0.4258684129815889,0.5001723951028426,0.5337808011674514,0.5228499251753362,0.0,0.0,0.0
2010-07-06,151.36643981933594,152.72190856933594,150.58482360839844,0.040203451943719715,140.20750427246094,14020533.0,0.6596303325915946,0.052321752802437616,0.0244490125985094,0.008947214348218713,0.44654355519152206,0.4979446118292237,0.5340355214348339,0.5201742671429501,0.0,0.0,0.0
2010-07-07,151.67315673828125,152.34593200683594,148.09156799316406,0.03298854859878725,137.1127166748047,12754144.0,0.557301835169995,0.054651223895033185,0.02265454808816092,0.008268361029132532,0.37944815004614,0.49044093668318706,0.5242776435126535,0.5163145810300269,0.0,0.0,0.0
2010-07-08,150.38694763183594,151.59400939941406,149.32830810546875,0.03520196930568359,138.06216430664062,11395778.0,0.6624077991905265,0.0536791665696559,0.021354569714725935,0.007437583037972817,0.4040733303823946,0.486362611557671,0.5229389021152409,0.512292451051772,0.0,0.0,0.0
2010-07-09,150.58482360839844,152.86041259765625,150.18907165527344,0.04139530648724543,140.71875,15919247.0,0.7070548292406056,0.08392505628270973,0.021435120663755025,0.0064577647012973305,0.46970467796060805,0.48816912709362037,0.5329793473537286,0.509488636079943,0.0,0.0,0.0
2010-07-12,153.75086975097656,156.95648193359375,152.8208465576172,0.04967434809058735,144.27005004882812,22252204.0,0.7287827266400109,0.08397762956764487,0.021475394412892646,0.005839488171699714,0.546413465223202,0.49621892164108206,0.5527999258378752,0.5090898646723886,0.0,0.0,0.0
2010-07-13,156.52114868164062,159.23207092285156,155.83847045898438,0.054675863552135495,146.41543579101562,14691923.0,0.6912095659364792,0.039666027712706824,0.022860399363206163,0.0054519844597141764,0.5877911406068348,0.5064705038027415,0.5728136851021018,0.5111195775269798,0.0,0.0,0.0
2010-07-14,159.68719482421875,161.2306365966797,157.3126678466797,0.05386709221693475,146.06849670410156,13678058.0,0.6287205549509745,0.05593181307550195,0.023822517869936277,0.005116884290007617,0.5782568347221357,0.513724775786009,0.583165333288968,0.5144053669825324,0.0,0.0,0.0
2010-07-15,158.3020477294922,160.67657470703125,156.52114868164062,0.05791085042240246,147.80308532714844,15651496.0,0.6803513692375281,0.06874553778808748,0.025914568497852064,0.00507890312198922,0.6124815674162356,0.5223944210132452,0.5941190831677682,0.5190202925009781,0.0,0.0,0.0
2010-07-16,160.28082275390625,165.39596557617188,160.07305908203125,0.06765844877526611,151.9842987060547,26426881.0,0.7398464531053718,0.10143857850841992,0.028868051534277017,0.005748622245994706,0.6850397021009067,0.5365953327779461,0.613325921859241,0.5259657899460675,0.0,0.0,0.0
2010-07-19,163.64474487304688,165.01010131835938,162.48716735839844,0.06463625673316903,150.68792724609375,9332836.0,0.6063922275539434,0.02121684606162544,0.0316470092398492,0.005861122845298827,0.6461218336654369,0.5448460355807931,0.6174565295610863,0.5334124983662962,0.0,0.0,0.0
2010-07-20,164.04049682617188,164.83201599121094,160.08294677734375,0.059421946443451,148.45127868652344,8860549.0,0.5835082394670608,0.05703744952605817,0.03366746017443484,0.0059875668278721594,0.5819186810193486,0.5466032836792702,0.6085004251954046,0.5397724664987537,0.0,0.0,0.0
2010-07-21,161.8638458251953,163.4270782470703,161.5472412109375,0.06252924985211361,149.78414916992188,9242644.0,0.6698527010288855,0.06266841260226819,0.036773090402465014,0.0061577606315793565,0.6077874975072175,0.5498491780222095,0.6041463231549664,0.5456041046887261,0.0,0.0,0.0
2010-07-22,162.0617218017578,166.21714782714844,161.2702178955078,0.06961646973544178,152.82418823242188,13248283.0,0.7108751881128096,0.08611453705176517,0.04039110582805283,0.006216895999261229,0.6624841283746217,0.5573790856297768,0.608751884032778,0.5519945850213692,0.0,0.0,0.0
2010-07-23,166.6326904296875,167.5924072265625,164.51541137695312,0.07021238059544865,153.07981872558594,13194906.0,0.6433714565809402,0.05983562120928838,0.04342066073490347,0.00642987867623096,0.6669073832033581,0.563034259638866,0.6088965619897294,0.5584026206836682,0.0,0.0,0.0
2010-07-26,166.4150390625,166.45460510253906,161.88363647460938,0.06289106342467521,149.93934631347656,8951373.0,0.5629487141297774,0.04075645986605514,0.04481014131306654,0.006737574036278782,0.5721483375466496,0.5608805792201108,0.5942680471016661,0.5630356215953634,0.0,0.0,0.0
2010-07-27,162.4574737548828,167.790283203125,162.4574737548828,0.07283018696994537,154.2027130126953,14545160.0,0.7403715530932877,0.09762070702028337,0.04671871535443056,0.0074318121604410314,0.6505501125273419,0.5663149014042835,0.5968924919549997,0.5679870745749107,0.0,0.0,0.0
2010-07-28,166.6129150390625,169.8778839111328,166.6129150390625,0.0771931866529359,156.07421875,14313133.0,0.6812996948016632,0.059119302841031944,0.04917100053754464,0.008777018320095253,0.6807735146590321,0.5732123894790045,0.6017547186614494,0.5735285137174625,0.0,0.0,0.0
2010-07-29,169.40298461914062,172.00506591796875,167.2856903076172,0.08225854384528619,158.24697875976562,18101253.0,0.6877689410767378,0.07597785559700035,0.05173068698603095,0.01026549617214978,0.7138713899518447,0.5817343532063268,0.6087117472323957,0.5799141238212409,0.0,0.0,0.0
2010-07-30,168.98744201660156,170.3330078125,166.86026000976562,0.07359638621010733,154.53138732910156,10827028.0,0.5522029838976571,0.03593467501459818,0.05235494562605625,0.01157801008443754,0.6069923420757084,0.5805508079397104,0.5959519521029073,0.5847514510037017,0.0,0.0,0.0
2010-08-02,168.9775390625,170.74855041503906,166.85035705566406,0.07402204151347108,154.71395874023438,11074418.0,0.6415914952247503,0.06145040535111668,0.053341678360581624,0.01292802469080817,0.610274912543324,0.5789801841631195,0.5850132552589671,0.5882614686695855,0.0,0.0,0.0
2010-08-03,169.16552734375,169.38319396972656,166.0390625,0.07165963488569504,153.70059204101562,14728713.0,0.6135681342647356,0.07990187819436186,0.05462823330122202,0.014546791799864955,0.5813644775981632,0.5749142321959879,0.5715507538418046,0.590137936516614,0.0,0.0,0.0
2010-08-04,166.810791015625,167.8001708984375,165.22776794433594,0.07278761487490659,154.1844482421875,7603626.0,0.6487191072370395,0.03101480446729276,0.055706700878269344,0.01584440138101234,0.5913824255488958,0.5717062454980849,0.562400716399429,0.5909041320937761,0.0,0.0,0.0
2010-08-05,167.4044189453125,171.5103759765625,166.79100036621094,0.079832295486708,157.2062530517578,14736203.0,0.7083466982080109,0.11643349894873396,0.05678069627822113,0.016991048720901625,0.6506979675764064,0.573896891409677,0.565274093013382,0.5920189853016251,0.0,0.0,0.0
2010-08-06,170.17471313476562,178.44598388671875,169.8284149169922,0.09375133550664366,163.1768035888672,34896871.0,0.7749690754190425,0.1422702165750762,0.0592553596005827,0.01837760233201169,0.7432455173965613,0.5857412392579991,0.5858003930029425,0.5956245148400237,0.0,0.0,0.0
2010-08-09,177.8325653076172,182.3936462402344,177.1004180908203,0.10469075557952107,167.8692626953125,21464474.0,0.7415417699233252,0.036952758385944834,0.06364978430855506,0.01995838827305013,0.798827039792628,0.6026522513985704,0.6117880349120626,0.6023834039523718,0.0,0.0,0.0
2010-08-10,183.0367431640625,191.3476104736328,175.55697631835938,0.12082321630635307,177.68821716308594,81052897.0,0.7867253187451619,0.22686180956346996,0.0686953179728958,0.022192546843674776,0.8619916019019134,0.6274564236921267,0.6474815872106963,0.6134733749405891,0.0,0.0,0.0
2010-08-11,190.40768432617188,202.7255706787109,190.2691650390625,0.14185074584538032,186.8575439453125,82490235.0,0.8243523149313069,0.06114305001107571,0.07549280285914567,0.0246978617696077,0.92077834509355,0.6620421089420145,0.6945053536134358,0.6302692443134231,0.0,0.0,0.0
