Date,Open,High,Low,Close,Adj Close,Volume,Return_%,Vol_Change_%,SMA_10,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Holdings,Cash,Unrealized_PnL
2010-04-23,1380.0,1388.699951171875,1355.050048828125,0.04993101876773348,1201.6407470703125,268925.0,0.49364408825643946,0.03389393240319109,0.04772271450197274,0.05077904211352499,0.37511692763486393,0.5884498946424039,0.4912331035542195,0.5792781043900304,0.0,0.0,0.0
2010-04-26,1370.0,1385.4000244140625,1327.050048828125,0.0468299539892833,1177.234375,1940724.0,0.46097636446905066,0.43992153850663684,0.04721927204661547,0.050711045154722106,0.3016871866487003,0.5864395910294358,0.4849015843430446,0.5788409420626467,0.0,0.0,0.0
2010-04-27,1329.0,1335.1500244140625,1280.0,0.041177396159495505,1132.74755859375,2351290.0,0.3823393279218458,0.07385587476832575,0.04620837960872459,0.050544471285172976,0.19921987698133883,0.5805379806112001,0.46768056013993625,0.5771641783377409,0.0,0.0,0.0
2010-04-28,1275.0,1287.800048828125,1255.0,0.03972499179961822,1121.31640625,1214131.0,0.5069539052546779,0.031477626457616106,0.04514364843431179,0.05039204817522519,0.17745085455506424,0.5750309406093927,0.455136314510065,0.5745844564478474,0.0,0.0,0.0
2010-04-29,1273.0999755859375,1294.699951171875,1272.0,0.04186153369064852,1138.131591796875,815734.0,0.6198208201568551,0.04095676463990476,0.044393927633178926,0.05023147048950119,0.2494502188646789,0.5727805705101594,0.45527422449490096,0.5720146615755295,0.0,0.0,0.0
2010-04-30,1300.0,1300.0,1275.0999755859375,0.0407736302939182,1129.5697021484375,441044.0,0.5185086423369778,0.03295914828117539,0.043575476202841495,0.05009643631264629,0.23066262459810213,0.5705155762801133,0.4553388690793735,0.5694495199408072,0.0,0.0,0.0
2010-05-03,1275.0,1294.25,1263.3499755859375,0.04096990004330503,1131.1143798828125,599874.0,0.5585067123972537,0.08291264062294396,0.042992994852283806,0.04991439211315887,0.23758017107142335,0.5692971476055718,0.45865988512900224,0.5671234312269656,0.0,0.0,0.0
2010-05-04,1288.0,1297.449951171875,1257.5,0.03916422108708442,1116.9034423828125,457051.0,0.4958294807879746,0.04644588587619365,0.04199642100416473,0.04963880744599941,0.20499221903543627,0.5673034075741962,0.45889475153470083,0.5648142486344616,0.0,0.0,0.0
2010-05-05,1247.699951171875,1290.0,1233.800048828125,0.041093280552615435,1132.0853271484375,550720.0,0.6135097597389733,0.0734528770782593,0.04090935478732757,0.0494538851953889,0.2748669750168533,0.5677269127446142,0.4666337250671423,0.5630621317712114,0.0,0.0,0.0
2010-05-06,1284.0,1289.0,1265.25,0.04063905079918659,1128.510498046875,394583.0,0.5381473264630581,0.043676733209309704,0.03975413124419666,0.049232026393859096,0.2655379130920925,0.5681237699651185,0.4727416600366777,0.5617496754435316,0.0,0.0,0.0
2010-05-07,1261.0,1288.0,1250.0,0.04069512787043997,1128.9520263671875,488321.0,0.5541137813080763,0.07544138573593781,0.03881082282968876,0.04897479010776101,0.2676973543629103,0.5689054083901401,0.47883000184089947,0.5608754692988893,0.0,0.0,0.0
2010-05-10,1291.199951171875,1299.9000244140625,1276.699951171875,0.04254005803839969,1143.471923828125,563998.0,0.6102184620686122,0.07040682963651912,0.038372673982670885,0.04887813150738693,0.3379597188160134,0.5714174762851629,0.4891062551809513,0.5607409670099166,0.0,0.0,0.0
2010-05-11,1300.0,1300.0,1265.0,0.03947264497897801,1119.3306884765625,395084.0,0.4573699807231655,0.04270261828770387,0.0381985590920656,0.048644759915799946,0.2668420909919029,0.5713081517580005,0.48913845477010853,0.5606087825073454,0.0,0.0,0.0
2010-05-12,1270.0,1286.800048828125,1262.0,0.039153008410971996,1116.8148193359375,589711.0,0.542243086272548,0.09098973767039292,0.0381401395254565,0.048321805396421946,0.25995118367340475,0.5713549232348758,0.48965183294077547,0.5605135519217022,0.0,0.0,0.0
2010-05-13,1275.0,1285.5999755859375,1270.3499755859375,0.04033624009069481,1126.1273193359375,662614.0,0.5898683298643987,0.0684958098677676,0.03798435354839902,0.04788012673008882,0.30641974986179465,0.5727314563694754,0.49421649436958215,0.5607468941677111,0.0,0.0,0.0
2010-05-14,1269.0,1281.0,1246.9000244140625,0.03850812209155813,1111.7393798828125,443386.0,0.4948736190760991,0.040790966410823346,0.0377529656970062,0.04732464031908526,0.2633906604227183,0.5727136322735856,0.4935124785691994,0.5609295600451288,0.0,0.0,0.0
2010-05-17,1250.0,1254.800048828125,1237.050048828125,0.03648934752643643,1095.8511962890625,322917.0,0.48805741311805895,0.04439678883171054,0.03729534412721858,0.04676099903952305,0.2203772648874525,0.5714503174791744,0.48905855579124347,0.5607916242652414,0.0,0.0,0.0
2010-05-18,1241.300048828125,1252.449951171875,1236.0,0.03659588848554135,1096.6895751953125,462417.0,0.5557967691143524,0.08729422404993434,0.03703302728293878,0.046246046596951446,0.2249423057842195,0.5709339045560686,0.48782861739603706,0.5605651552288193,0.0,0.0,0.0
2010-05-19,1234.699951171875,1254.0,1221.0,0.03484068710786353,1082.875732421875,496232.0,0.4956849355687735,0.06541744848950884,0.03639441817911537,0.045693798066656965,0.18830729202512472,0.5695120979645457,0.48401636428591865,0.5600642731129384,0.0,0.0,0.0
2010-05-20,1238.800048828125,1239.300048828125,1198.5999755859375,0.03277143496419904,1066.590087890625,485640.0,0.48469306474685386,0.05965849728649184,0.035590858641460554,0.04504668979113599,0.14945744313722129,0.5671447080060084,0.4780127133295825,0.5591312370189935,0.0,0.0,0.0
2010-05-21,1176.0,1245.0,1170.0,0.03615849828231796,1093.2471923828125,744951.0,0.6647968954496933,0.09350953195755585,0.03512750963576419,0.044420808240581894,0.28961108402232827,0.5684492115221151,0.48468018988111294,0.558678138305877,0.0,0.0,0.0
2010-05-24,1254.9000244140625,1259.0,1205.0,0.033590165680774886,1073.0341796875,263273.0,0.4691706455985768,0.021543747034951363,0.03421341170371073,0.04378713165105513,0.23605372300596247,0.567828774051656,0.4840009689204249,0.5581761480029128,0.0,0.0,0.0
2010-05-25,1201.199951171875,1211.0,1177.5999755859375,0.0316947579342724,1058.1165771484375,457431.0,0.48980904297171285,0.10591607958166079,0.03341901662282981,0.04315045696961581,0.20072438611756496,0.5662481557413306,0.48045814355536537,0.5574191385314076,0.0,0.0,0.0
2010-05-26,1195.0,1224.0,1184.1500244140625,0.03191345303588408,1059.837646484375,584220.0,0.5596726077690868,0.0778562448877568,0.032679604087692826,0.04251989822000868,0.2095434662549199,0.5656325759744832,0.48063850653492507,0.5566751119231098,0.0,0.0,0.0
2010-05-27,1205.0,1248.75,1191.0,0.036113633887177005,1092.8941650390625,982229.0,0.6926788900598022,0.10248940177806216,0.03224832788410548,0.04202113576654731,0.3611914476023995,0.5689803920253098,0.4931638000891715,0.5568326792740967,0.0,0.0,0.0
2010-05-28,1243.0,1244.800048828125,1216.199951171875,0.03466122952729972,1081.4635009765625,330714.0,0.50529834748679,0.02052496635772761,0.03185542522144666,0.04146085211570125,0.3275973750397363,0.570851764084288,0.49857186431292666,0.5573795291608137,0.0,0.0,0.0
2010-05-31,1236.0,1240.0,1224.6500244140625,0.035967828025641746,1091.74658203125,233634.0,0.5951337761392052,0.043065162526465535,0.03180215978783554,0.04098919223746003,0.3704097920519561,0.5737627231667893,0.5061458162763937,0.5584715662168853,0.0,0.0,0.0
2010-06-01,1235.0,1297.0,1231.050048828125,0.03822773673529123,1109.5328369140625,1452405.0,0.6256492668987133,0.37896082485596727,0.03196882873209947,0.04059416376417346,0.439349779463833,0.578221265685756,0.5170393765080835,0.5603477420284646,0.0,0.0,0.0
2010-06-02,1261.0,1286.0,1261.0,0.0406110122635599,1128.289794921875,785644.0,0.6284113117393151,0.032974687541691736,0.03255818132778793,0.04023187422034616,0.5042451673348595,0.58394065431864,0.5296929026484438,0.5631347422197194,0.0,0.0,0.0
2010-06-03,1288.0,1310.0,1287.0,0.04269147708333679,1144.663330078125,686347.0,0.617644027541431,0.05325502192331397,0.03357136557902218,0.03999046809377235,0.5553294417377824,0.5903393095493702,0.5419376418067257,0.5668031415422847,0.0,0.0,0.0
2010-06-04,1304.0,1335.0,1290.0,0.0464206023216866,1174.012939453125,883335.0,0.6677087185853294,0.07845566810926033,0.03461948635031978,0.03983852485420006,0.6341713260632086,0.5985224187336567,0.5573077767197894,0.5715779118038619,0.0,0.0,0.0
2010-06-07,1282.0999755859375,1319.800048828125,1280.800048828125,0.04478314088853491,1161.12548828125,464373.0,0.5029683523637999,0.03204676149731974,0.03576268171872246,0.03970732817643674,0.583187887634351,0.6036967167385854,0.5602048484537434,0.5765612186848511,0.0,0.0,0.0
2010-06-08,1319.9000244140625,1337.5,1286.5,0.04241669121978048,1142.5008544921875,608641.0,0.48018986171229316,0.07989817694186198,0.036857767184811735,0.039461484639606415,0.5147621173974581,0.6058687609563923,0.5531439538700088,0.5810362692222848,0.0,0.0,0.0
2010-06-09,1295.6500244140625,1317.5,1290.050048828125,0.043386827290602226,1150.136474609375,403149.0,0.5824206844908296,0.04037820499924599,0.038029601131057855,0.039162994725904426,0.5375124118372908,0.6083457886510705,0.5484479569239938,0.5851732931529161,0.0,0.0,0.0
2010-06-10,1316.0,1349.800048828125,1296.0,0.04822628127790721,1188.22412109375,910604.0,0.7013426237392162,0.1376913293925171,0.03926672728734357,0.039015488603806214,0.6364124633553518,0.6141436717260575,0.5550649708369715,0.5897866220696625,0.0,0.0,0.0
2010-06-11,1347.0,1364.0,1340.0,0.04940389977422818,1197.4921875,733725.0,0.5874465674883799,0.04911864632123831,0.040772471026728624,0.038868462352083494,0.6572813258723582,0.6195339286144897,0.5590852241347476,0.5946893363067904,0.0,0.0,0.0
2010-06-14,1364.0,1367.0,1344.0,0.04926930658880535,1196.432861328125,245161.0,0.5483745514817354,0.02036857720046003,0.04213101854461948,0.03877803972433108,0.6528698566803713,0.6234886442996894,0.5578170298047195,0.5995007635539409,0.0,0.0,0.0
2010-06-15,1355.0,1359.8499755859375,1332.0999755859375,0.04786178031476021,1185.3553466796875,316340.0,0.5106987070517789,0.07865844423020582,0.0431149923133993,0.0386474429577327,0.6060459412707314,0.6252504036195227,0.5499520357366314,0.6037460538789596,0.0,0.0,0.0
2010-06-16,1349.0,1369.9000244140625,1332.5999755859375,0.05027869387136619,1204.3770751953125,616333.0,0.6245510616343789,0.11876922906696184,0.04410240170474447,0.03861818140499662,0.6546779880405403,0.6283480213928246,0.547833044771592,0.6078388152875434,0.0,0.0,0.0
2010-06-17,1369.0,1387.0,1356.5,0.05199465772799611,1217.882080078125,428095.0,0.6028030959500352,0.04234160926456773,0.0450525827626829,0.03856265668421943,0.6863932887041838,0.6318935319157476,0.54753699601854,0.6119102665554705,0.0,0.0,0.0
2010-06-18,1374.699951171875,1383.0,1347.0,0.048787051990441005,1192.6375732421875,557649.0,0.45909742242231566,0.07940784286965138,0.045294280278371346,0.03848362709851719,0.5818321371635539,0.6317920127388288,0.5359074300833873,0.6151446000064918,0.0,0.0,0.0
2010-06-21,1362.0,1383.0,1358.6500244140625,0.05160211822922245,1214.7926025390625,312694.0,0.6359310208462421,0.034182297250495666,0.04599073704419285,0.03848026917701863,0.6371923467814972,0.6336752816148034,0.5328039320274252,0.6181555378869592,0.0,0.0,0.0
2010-06-22,1367.5,1380.0,1360.0,0.05079461387945028,1208.4375,235521.0,0.5288174769556205,0.04591480188960134,0.046846416807937,0.0384742729931935,0.6118602497985816,0.6341803198086128,0.5260157653502904,0.6206778508865631,0.0,0.0,0.0
2010-06-23,1365.0,1414.0,1360.0,0.05509010932304448,1242.2440185546875,860773.0,0.6782161821075402,0.2227930431064321,0.04804173240242904,0.038579925576522844,0.6890961974755331,0.6377015553689944,0.5300073414512365,0.6234874849685076,0.0,0.0,0.0
2010-06-24,1410.0,1416.9000244140625,1371.0,0.052802162077768305,1224.2374267578125,1361910.0,0.4871397968715801,0.09645003709222835,0.04850909033360157,0.03865691651828104,0.6192220048208399,0.6382540454803515,0.5239267249531139,0.6258594249493364,0.0,0.0,0.0
2010-06-25,1382.0,1421.9000244140625,1376.0,0.053906891334012885,1232.931884765625,1336002.0,0.5843061008713568,0.05980001951596447,0.04896900371673257,0.0387664068934844,0.6394281282908718,0.6392013139428497,0.5202954550414159,0.6279699793584228,0.0,0.0,0.0
2010-06-28,1398.0,1403.800048828125,1380.3499755859375,0.05367696986559753,1231.122314453125,292395.0,0.5457512341390964,0.013341524551857581,0.049419180738478674,0.03891619144832317,0.6320774537594409,0.6393743016934758,0.514971712245093,0.6296973208451804,0.0,0.0,0.0
2010-06-29,1390.0,1409.9000244140625,1380.25,0.053026470362781825,1226.0030517578125,362725.0,0.5336452857004834,0.07562235079863,0.04994667674669284,0.0390039755209666,0.6104253140761212,0.6386006295768322,0.5077555067282835,0.6309052264181418,0.0,0.0,0.0
2010-06-30,1370.0,1433.949951171875,1370.0,0.056929439998293585,1256.72021484375,735102.0,0.6650763451019914,0.12354146332329771,0.05062595120478816,0.03911502496252095,0.6858511117209408,0.6407541425900095,0.511126592023833,0.6323557889895632,0.0,0.0,0.0
2010-07-01,1424.300048828125,1424.300048828125,1380.0,0.05436672058015235,1236.5509033203125,637323.0,0.48014924299619793,0.05285117092859806,0.05086822202338742,0.03916671218420653,0.6035025501802531,0.6399794075279368,0.5046760900828359,0.6333420324167529,0.0,0.0,0.0
2010-07-02,1400.0,1425.800048828125,1381.0,0.05604903271775377,1249.791015625,580326.0,0.6005268587023388,0.055507933951786756,0.05160992497356798,0.03929754903238383,0.636197113532609,0.6403314229037599,0.5030354734280921,0.6342101812013691,0.0,0.0,0.0
2010-07-05,1415.9000244140625,1415.9000244140625,1392.199951171875,0.053828375219843405,1232.3138427734375,196977.0,0.48944001219761446,0.020691220864595544,0.0518373038994846,0.039447213839215595,0.5683214877604306,0.6384250228762404,0.4946680581243566,0.6344760278475162,0.0,0.0,0.0
2010-07-06,1396.0,1396.0,1385.0,0.05340779718544306,1229.004150390625,261295.0,0.5402697526721973,0.08086455608996723,0.052104201573851566,0.03970876720199831,0.5557582195171121,0.6362178283941928,0.4870344929840929,0.6341923962568091,0.0,0.0,0.0
