Date,Open,High,Low,Close,Adj Close,Volume,Return_%,Vol_Change_%,SMA_10,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Holdings,Cash,Unrealized_PnL
2010-04-23,102.15499877929688,104.1999969482422,101.6999969482422,0.0933210822545335,84.05401611328125,775030.0,0.5884588626801984,0.04752630943532204,0.07790799850493302,0.04635608705769656,0.7660611604921237,0.41642759607194985,0.6459646879394438,0.3750186102100426,0.0,0.0,0.0
2010-04-26,104.4000015258789,105.9000015258789,103.6999969482422,0.09777371278434072,84.93669128417969,682410.0,0.5643097771113369,0.04779299276368817,0.07994183366160279,0.04738428607058809,0.8001127495003522,0.4256422856597626,0.6576462901852527,0.3806131223292415,0.0,0.0,0.0
2010-04-27,105.4000015258789,105.4000015258789,103.21499633789062,0.09287173336164029,83.96491241455078,328270.0,0.4688765666624307,0.026110979912400644,0.08065613387186171,0.04826364805308181,0.7182825381937108,0.42855231566909435,0.653411480445459,0.3857564907152635,0.0,0.0,0.0
2010-04-28,103.5,104.0,100.2249984741211,0.08108662522899868,81.62862396240234,506900.0,0.39762144136167227,0.08381629392898646,0.08034817450806098,0.04896167442155097,0.5556972483328682,0.42150489456727613,0.6285755122791966,0.3882540279815773,0.0,0.0,0.0
2010-04-29,102.02999877929688,103.0999984741211,100.0999984741211,0.08745916419609967,82.89192199707031,500120.0,0.5859456108537215,0.05355367628837318,0.08109669351317017,0.04961260051852917,0.6169743382861226,0.4198860753570335,0.6203998212005439,0.3898805906301025,0.0,0.0,0.0
2010-04-30,102.0,106.98500061035156,101.6500015258789,0.09948939155766368,85.27680969238281,739970.0,0.6437676439446892,0.0803114095257752,0.08405013512263276,0.05058003977872921,0.7130733697199796,0.42663616258049397,0.6318857000608357,0.39273076958874364,0.0,0.0,0.0
2010-05-03,107.4000015258789,107.58499908447266,104.0,0.0959150451969939,84.56822967529297,919290.0,0.48249806892022257,0.06743351233712948,0.08628499835665915,0.051502263180766006,0.6680286426578008,0.4285653777978657,0.630690355872099,0.39545360586309114,0.0,0.0,0.0
2010-05-04,104.6999969482422,105.48500061035156,101.2300033569336,0.08498774528518693,82.40199279785156,250840.0,0.40723030403674154,0.014810905604767527,0.08723882360430218,0.05223278813286181,0.5455116607782315,0.4213705852315965,0.6100811778800296,0.39598090040868517,0.0,0.0,0.0
2010-05-05,99.12999725341795,103.9000015258789,98.86000061035156,0.09084969450944769,83.56407165527344,388380.0,0.5799714778561035,0.08404220204769774,0.08815843332037882,0.05309142659960159,0.5954835683432633,0.41926806714446374,0.6045624774399202,0.3959202754793048,0.0,0.0,0.0
2010-05-06,103.0,104.5500030517578,101.11499786376952,0.09017567117010789,83.43045043945312,400600.0,0.5116821219478158,0.055987547690840064,0.08853055537198679,0.054064989125077234,0.5880543838558179,0.41644585223629066,0.5985973067098493,0.3952241675984913,0.0,0.0,0.0
2010-05-07,101.5,103.4000015258789,100.54000091552734,0.08821487316786242,83.04173278808594,365130.0,0.4983731262574208,0.049473647457744185,0.08799589893976595,0.054960365027391545,0.5656016414048108,0.4121600561063154,0.5906726498801433,0.3936838283387085,0.0,0.0,0.0
2010-05-10,103.5,104.0,102.2249984741211,0.09211602438987754,83.81510162353516,246760.0,0.5591407187178212,0.03668297942823864,0.08740349869914571,0.055947587034067714,0.602407931001431,0.41102162579857116,0.5911122779139798,0.39219032363456824,0.0,0.0,0.0
2010-05-11,104.4499969482422,104.88500213623048,102.5,0.09007354075520907,83.41020202636719,1191930.0,0.4976258361570868,0.26218832378520035,0.08711050801853953,0.05683731113378482,0.5770900231701228,0.4080576921945281,0.587531888281959,0.3903153920319208,0.0,0.0,0.0
2010-05-12,102.5999984741211,103.9000015258789,102.48999786376952,0.09103351055676939,83.60050201416016,614240.0,0.5285594942905433,0.02797207614663588,0.0881520177042549,0.057867865303989574,0.5869614585418095,0.40587166536961355,0.5863431698634787,0.38831382360307304,0.0,0.0,0.0
2010-05-13,103.23500061035156,105.5,103.23500061035156,0.09389297517897449,84.16737365722656,475470.0,0.548126839485633,0.042016742893088,0.08882568350353959,0.05882682686029389,0.616744809972537,0.4056956298598092,0.5897216701315658,0.3866721743481994,0.0,0.0,0.0
2010-05-14,103.0500030517578,109.1999969482422,102.5,0.10661767066235417,86.68993377685547,8759630.0,0.6489854224618632,1.0,0.08957206505770215,0.05992096668448865,0.7286926484541636,0.4142407492926612,0.6112096372452908,0.38731968618856305,0.0,0.0,0.0
2010-05-17,106.0,111.62999725341795,105.5250015258789,0.12107842736987912,89.556640625,3975260.0,0.6624587864995517,0.024632990212405614,0.0922068502587789,0.06113662457668034,0.8210766779672076,0.43077855225466877,0.645616067187461,0.39163259180176613,0.0,0.0,0.0
2010-05-18,111.5,113.83000183105467,110.01000213623048,0.12500002337437016,90.33405303955078,2555740.0,0.5563910218067261,0.03489703180514583,0.09639642054175723,0.06242104918147379,0.8421197431627754,0.44575753701351195,0.6697835526309905,0.39852011357825,0.0,0.0,0.0
2010-05-19,110.9000015258789,113.5999984741211,109.3550033569336,0.1190972469168115,89.16389465332031,2294580.0,0.4622975873318126,0.04873308350637971,0.09935414031639711,0.06365931572144012,0.7605784962626574,0.4522297449835191,0.6707941396927827,0.4055152954499379,0.0,0.0,0.0
2010-05-20,110.5,112.375,109.5199966430664,0.12109887215235504,89.56068420410156,1093440.0,0.5379917071943152,0.02586599034220667,0.10259201953939523,0.06502946244662677,0.7734046009818079,0.4576876849601183,0.6694178994428946,0.41236386337619907,0.0,0.0,0.0
2010-05-21,109.0,110.29000091552734,106.5,0.11791260266880454,88.92903137207031,938520.0,0.4879626258345679,0.04658927290093436,0.1057015831766307,0.06648486126691433,0.7288616120678955,0.45853171465803483,0.6583786507605413,0.418036395502026,0.0,0.0,0.0
2010-05-24,112.4000015258789,112.4000015258789,106.12999725341795,0.10643382344920554,86.65348052978516,903310.0,0.40734659062083517,0.05224330507562372,0.10720075863779577,0.06754932697139487,0.587431215416915,0.4497458292113136,0.6288046363689814,0.42055834186900254,0.0,0.0,0.0
