Date,Open,High,Low,Close,Adj Close,Volume,Return_%,Vol_Change_%,SMA_10,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Holdings,Cash,Unrealized_PnL
2010-04-23,190.5,191.8000030517578,189.0500030517578,0.0064507351138057,172.7752685546875,1342164.0,0.4896333154508808,0.135963632573868,3.8551588719737406e-05,0.0,0.7154278615088712,0.6079372154254093,0.5253377749181607,0.6188365399722614,0.0,0.0,0.0
2010-04-26,192.3999938964844,194.75,191.0,0.0073180645968318,174.2286834716797,319104.0,0.5279696844412098,0.0174467959803563,0.00075448157408,0.0004839082063043,0.7352902238052301,0.6090494020195705,0.5258033974197198,0.6198950876309047,0.0,0.0,0.0
2010-04-27,192.8999938964844,192.8999938964844,188.8999938964844,0.0068843998553188,173.5019989013672,223929.0,0.4573658082244028,0.0514952431034684,0.0015199756069122,0.0009293933527183,0.7153680632563382,0.6090544000281051,0.5238178285055417,0.6207430546823945,0.0,0.0,0.0
2010-04-28,186.3500061035156,189.5,185.5500030517578,0.0046076703017089,169.68675231933594,466426.0,0.3573873907002323,0.1528485879135632,0.0018311302970523,0.0013375692200836,0.615409831590016,0.6064881378864823,0.5167531576962645,0.6208417741717702,0.0,0.0,0.0
2010-04-29,188.0,193.75,186.6000061035156,0.0077788266641226,175.00082397460938,524902.0,0.6564861830085584,0.0825818288398719,0.002530538653147,0.0018142381907954,0.6983525792193495,0.6069726816631786,0.5175989631972763,0.621030196030409,0.0,0.0,0.0
2010-04-30,194.1999969482422,195.0,191.6000061035156,0.0084564252379033,176.1363067626953,445536.0,0.5171754789036794,0.0622864521608361,0.0034970434611234,0.0023048285723325,0.7145757383952533,0.6075368660974589,0.5184452245921636,0.6213083686083875,0.0,0.0,0.0
2010-05-03,191.5500030517578,196.75,188.25,0.0061254927612711,172.23025512695312,380979.0,0.35633924222107,0.0627490646162409,0.003910079991139,0.0027341649161768,0.6162361227505164,0.6053759010827162,0.5133182678446656,0.6210427989586201,0.0,0.0,0.0
2010-05-04,193.3000030517578,193.3000030517578,188.6499938964844,0.0068301886608295,173.4111328125,367751.0,0.5192404427756755,0.0708340127089276,0.004281812868153,0.0031473522875123,0.6358764013559175,0.6039106394155636,0.5106983967742642,0.6204993774364097,0.0,0.0,0.0
2010-05-05,187.5,192.3999938964844,184.6000061035156,0.0071825448820757,174.0015869140625,475360.0,0.4998742713421192,0.0948544679417269,0.0041551481642166,0.0035683357848614,0.6459758307887129,0.6026814362511188,0.5091052523420256,0.6197869941020817,0.0,0.0,0.0
2010-05-06,192.0,194.3500061035156,186.5500030517578,0.0050684323689996,170.4588623046875,618201.0,0.3665289894677069,0.0954324534193532,0.0040312372052119,0.0039258375128952,0.5557710731923637,0.5993711585829089,0.5033985081772165,0.6184693788654437,0.0,0.0,0.0
2010-05-07,184.6999969482422,186.9499969482422,178.25,0.0006504929765361,163.0555419921875,547166.0,0.2370755415315168,0.0649498900448325,0.003441971923788,0.0042031519485623,0.4032632037921659,0.5923384525372649,0.4909051633381033,0.6158267750460309,0.0,0.0,0.0
2010-05-10,180.6000061035156,186.6000061035156,180.25,0.0018159592148521,165.008544921875,645467.0,0.5479752143699864,0.0865653243362611,0.0028829953156386,0.0045717908052564,0.4439954387414414,0.5876308154214029,0.4858623702721257,0.6126493550245711,0.0,0.0,0.0
2010-05-11,183.6999969482422,185.3999938964844,178.6999969482422,0.0010028409263153,163.64598083496094,411451.0,0.4344360856883881,0.0467770790131949,0.0022854687994195,0.0049081320568111,0.417796068141919,0.5829694382503307,0.4819266592748182,0.6090545310009254,0.0,0.0,0.0
2010-05-12,179.5500030517578,185.8999938964844,177.0,0.0036319267011713,168.05166625976562,558173.0,0.6318271050845538,0.0995496466778317,0.0021863398641507,0.0053313429459044,0.5083611534756542,0.5815794339747146,0.4857453915248148,0.6058647047338517,0.0,0.0,0.0
2010-05-13,186.3999938964844,187.3500061035156,181.25,0.0037403408186828,168.2333526611328,366865.0,0.4868349702798284,0.0482310232746215,0.0017760570790669,0.005735620750263,0.5119420662233078,0.5804381772784748,0.4893301546769581,0.6030550625015346,0.0,0.0,0.0
2010-05-14,185.0,185.3999938964844,182.8000030517578,0.0034421957919259,167.7337188720703,236616.0,0.4641059383527831,0.0473289476134456,0.0012666453587144,0.0060936793687176,0.5004794094015776,0.5791289866773586,0.4918403031073106,0.6005116354465075,0.0,0.0,0.0
2010-05-17,182.0,185.8999938964844,174.10000610351562,0.000948638003293,163.5551300048828,565967.0,0.3409897941871907,0.1755238035183493,0.0007407120090962,0.0062635205807879,0.4097686251787528,0.5756736817238438,0.4892776727336842,0.5976964272127285,0.0,0.0,0.0
2010-05-18,179.3000030517578,189.9499969482422,179.3000030517578,0.0053665773957565,170.95848083496094,755224.0,0.7347492435078218,0.0979205160615941,0.0005920190263556,0.0065825992489313,0.559284944237868,0.5769653827202058,0.4973376416626406,0.5957360234325139,0.0,0.0,0.0
2010-05-19,187.0,191.8999938964844,180.0,0.0013551971475614,164.2364044189453,675804.0,0.2601479954219427,0.0656650070764085,0.0,0.0068170358412195,0.4309653933501025,0.5741693793752266,0.4950797102488814,0.5935361534899185,0.0,0.0,0.0
