Date,Open,High,Low,Close,Adj Close,Volume,Return_%,Vol_Change_%,SMA_10,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Holdings,Cash,Unrealized_PnL
2010-04-23,236.8999938964844,241.1999969482422,235.0500030517578,0.0063426926055973,182.8645782470703,1959845.0,0.2689683538257236,0.02076964962557,0.0,0.0005420761732003,0.5653969354231563,0.4289365891825603,0.5943197967415546,0.3902706206670351,0.0,0.0,0.0
2010-04-26,239.5,242.0,239.0,0.0078134572977592,184.7001342773437,1822070.0,0.2806708668085976,0.0594873974057952,0.0012542010451993,0.0006060002824354,0.6004450362723568,0.4387463270029776,0.6032802756632648,0.3966418236192156,0.0,0.0,0.0
2010-04-27,242.6000061035156,243.8999938964844,239.5,0.0085181967646505,185.5796813964844,2814625.0,0.2575001063767124,0.0988409975114219,0.002383915596592,0.0007344875859331,0.616975704385053,0.4473872860107672,0.6083628663614515,0.4036394968935527,0.0,0.0,0.0
2010-04-28,240.8500061035156,244.0,239.0,0.0080892245086778,185.04428100585932,2948610.0,0.2239162792195775,0.067031421558814,0.0035291909597105,0.0008859876077718,0.5989927752873059,0.4533575563923486,0.6076628513730945,0.4105508876711649,0.0,0.0,0.0
2010-04-29,242.1999969482422,243.0500030517578,231.3500061035156,0.0041978219748399,180.1878204345703,6704079.0,0.1213192485629322,0.145480044663503,0.0041609604856331,0.0009141143718999,0.453393699063558,0.452108290401645,0.5942189179620234,0.4158052051577702,0.0,0.0,0.0
2010-04-30,240.8500061035156,241.0,236.0,0.0067716648615701,183.3999938964844,1941014.0,0.3148806161973101,0.0185255530074817,0.004957674235947,0.0010426018704786,0.5243105068679887,0.4546635277065801,0.590253254515331,0.4205707226200295,0.0,0.0,0.0
2010-05-03,240.8999938964844,240.8999938964844,232.8000030517578,0.003064100901082,178.77288818359375,1013619.0,0.1257800815043771,0.0334139417600289,0.0055178634580769,0.0009991335542312,0.4088391258455435,0.4509923961728394,0.5759692004252885,0.4235756151374781,0.0,0.0,0.0
2010-05-04,236.8000030517578,236.8000030517578,231.0,0.0022061563891365,177.7021942138672,1444286.0,0.2102815730127309,0.0911717089213127,0.0058010704214383,0.0008942980541018,0.3847193565456001,0.4466485713718626,0.563341474636349,0.42502403854048,0.0,0.0,0.0
2010-05-05,242.0,242.0,227.6000061035156,0.0,174.9488983154297,1614615.0,0.1685377968154932,0.071531514099801,0.005545872729232,0.0007185067537053,0.3253855628383151,0.4398572899444927,0.5488715843313043,0.4246889311853971,0.0,0.0,0.0
2010-05-06,227.0,235.5,227.0,0.0020835848723782,177.54922485351562,2426265.0,0.3018652945101822,0.0961503538845368,0.0052222070855295,0.0006053610023268,0.3900818312263386,0.4374937715937871,0.5451974193195184,0.4239009533405832,0.0,0.0,0.0
2010-05-07,236.6999969482422,238.0,230.0,0.0035850017946235,179.42300415039062,2899346.0,0.2829369318224518,0.0764616118750129,0.0049421124744646,0.0004576964660585,0.4338067163309325,0.43777560690528,0.5469789623019704,0.4233325650461438,0.0,0.0,0.0
2010-05-10,257.0,257.0,234.0,0.0050251236075957,181.2202911376953,1103808.0,0.2805803735274406,0.0243598790626789,0.0046589055111032,0.0003560571713908,0.4740787750659495,0.4400372405011231,0.5519373273778339,0.4233753352633576,0.0,0.0,0.0
2010-05-11,237.3500061035156,237.3500061035156,233.3500061035156,0.0049638472001104,181.14376831054688,940517.0,0.2347328125701883,0.0545198621434513,0.0042978954388691,0.0002882977716664,0.4720342726012829,0.4416304785082913,0.5547112065211635,0.4237600084713365,0.0,0.0,0.0
2010-05-12,239.0,239.5,236.1000061035156,0.0059749967571099,182.4057464599609,1439799.0,0.2671822843324403,0.0979527998338579,0.004083156427004,0.0003304877227777,0.5017088702329147,0.4442488476750457,0.5587597499306788,0.4246436973279548,0.0,0.0,0.0
2010-05-13,243.3500061035156,243.3500061035156,237.5,0.0057911488328663,182.17628479003903,3055333.0,0.2310616570245117,0.1357807864141161,0.0042449882990987,0.0003560573664718,0.4947261925958762,0.4458944902650399,0.5602626653232753,0.4257126326358583,0.0,0.0,0.0
2010-05-14,242.75,242.75,233.3500061035156,0.0031560201877569,178.8876495361328,1605986.0,0.1573024139463161,0.0336329406341577,0.0038777525725151,0.0003490256754397,0.3999932685195533,0.4431776184884832,0.5536796926820765,0.4259701634384272,0.0,0.0,0.0
2010-05-17,237.1000061035156,241.3500061035156,230.8000030517578,0.0069248699066242,183.59117126464844,1367158.0,0.3520651179833188,0.054470152294559,0.0042698852179574,0.0003611712171782,0.5140522867428994,0.4464308629526503,0.5590675317583729,0.4268917888892352,0.0,0.0,0.0
2010-05-18,239.25,243.1999969482422,236.8999938964844,0.0069248699066242,183.59117126464844,1430937.0,0.2365861767767722,0.0669704846483928,0.0047491580291617,0.0003177029009307,0.5140522867428992,0.4488176753919094,0.5618315760112779,0.4281541051011919,0.0,0.0,0.0
2010-05-19,246.0,246.0,232.1999969482422,0.002818976569353,178.4669952392578,1398580.0,0.1140032092873015,0.0625386405557769,0.0050354773448196,0.0001943294481394,0.3789690756203404,0.4444991933250412,0.5520766015266162,0.4282140419812429,0.0,0.0,0.0
2010-05-20,233.5,238.1999969482422,232.5,0.0050251236075957,181.2202911376953,1826430.0,0.3043426544710894,0.0835597929276487,0.0053342451199068,0.0001713167297985,0.4450154283578939,0.4441992341186759,0.551444042663284,0.4281960108763772,0.0,0.0,0.0
2010-05-21,238.1000061035156,238.1000061035156,229.1499938964844,0.0011949974812432,176.4402313232422,2123795.0,0.1207403078592316,0.0744031287268128,0.0050914958871299,0.0001029178548846,0.33868749434794,0.4382312965584289,0.5408229710117342,0.4268688469740253,0.0,0.0,0.0
2010-05-24,236.8999938964844,236.8999938964844,228.75,0.0018078176614596,177.20504760742188,1414202.0,0.2556236652203533,0.0426069542209016,0.0047647188408875,0.0,0.3575772084716744,0.4343823917606101,0.5361077210113125,0.4249604904551073,0.0,0.0,0.0
2010-05-25,230.8999938964844,231.6000061035156,226.25,0.0011030781945683,176.3255157470703,1202978.0,0.214787669806944,0.054428689081501,0.0043725861954452,2.2373438232276e-05,0.3384225669819725,0.4303124270173484,0.5319410193671836,0.4225385543315483,0.0,0.0,0.0
2010-05-26,232.0,232.6000061035156,227.8999938964844,0.0017158983747847,177.09039306640625,2730655.0,0.2556360508505126,0.14524151983945,0.0039399958194184,0.000177709140722,0.3591985666952272,0.4280407814868667,0.5318169227790687,0.4201013223019933,0.0,0.0,0.0
