Date,Open,High,Low,Close,Adj Close,Volume,Return_%,Vol_Change_%,SMA_10,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Holdings,Cash,Unrealized_PnL
2010-04-23,164.0050048828125,170.0,164.0050048828125,0.0009994382004606,135.3481903076172,27520.0,0.3720193257385218,0.037224608931219,0.0001852499977485,5.244319320110019e-05,0.6106349370951282,0.5759600602557722,0.6090923161359133,0.5714039816094529,0.0,0.0,0.0
2010-04-26,167.44000244140625,167.9949951171875,165.7100067138672,0.0009674938743005,135.2628631591797,9640.0,0.3462862083801406,0.0029897830672721,0.0002063502144884,8.959433979564141e-05,0.6043509997736147,0.5763391710421145,0.6087816658221963,0.5719585024308381,0.0,0.0,0.0
2010-04-27,166.3699951171875,166.59500122070312,163.63999938964844,0.000260127369238,133.3731231689453,13280.0,0.2913307406299614,0.0117579636902606,0.0001756302799606,0.0001105061439786,0.4780123739777516,0.575556736234003,0.6062993222153864,0.5722314147133164,0.0,0.0,0.0
2010-04-28,164.5,166.0,162.61000061035156,0.0002875082202323,133.44627380371094,13400.0,0.3511429604342295,0.0086122731758345,0.0001414970193742,0.0001206353287327,0.4821988810264962,0.5749201677724535,0.6045939698107918,0.572310863932236,0.0,0.0,0.0
2010-04-29,164.0,165.9949951171875,163.0,0.0,132.67823791503906,13910.0,0.3251728987455108,0.0088599935394932,8.672897407956126e-05,0.0001220077110658,0.4349664080675925,0.5739564290875586,0.6026004913323425,0.5721641637332754,0.0,0.0,0.0
2010-04-30,165.89999389648438,165.89999389648438,163.5050048828125,0.00068302642338,134.5028839111328,219580.0,0.4055387362251693,0.1347338513882035,8.14539198946071e-05,0.0001252424769514,0.537991024225767,0.5741303254755478,0.6031935484487322,0.5720847426763226,0.0,0.0,0.0
2010-05-03,163.89999389648438,167.5,163.8000030517578,0.0005369905756809,134.1127471923828,10730.0,0.3369347006864312,0.0004170787034496,0.0001245856909186,0.0001383450736643,0.5131530731925564,0.5740121612380521,0.6031063185178792,0.5719954258525997,0.0,0.0,0.0
2010-05-04,165.9499969482422,165.9499969482422,165.0,0.0005354678698271,134.10870361328125,11770.0,0.3487586769394808,0.0093624134183189,0.0001501853996178,0.0001505000754262,0.5128832325301493,0.573872447990244,0.6029950926506747,0.5718934910521123,0.0,0.0,0.0
2010-05-05,161.0,165.39999389648438,161.0,0.0005354678698271,134.10870361328125,28490.0,0.3488836300447794,0.0206598450507369,0.0001430486173065,0.0001596163516764,0.5128832325301493,0.5737196135978254,0.6028808780621544,0.5717785992204923,0.0,0.0,0.0
2010-05-06,165.88999938964844,165.99000549316406,163.33999633789062,0.000698239554731,134.5435333251953,12650.0,0.3622410650094245,0.0037897376805551,0.0001411868891802,0.00017481007895,0.5401280411982595,0.5737901854914378,0.6032191496028996,0.5717020824768666,0.0,0.0,0.0
2010-05-07,162.5,165.39999389648438,162.5,4.4112045803360034e-05,132.79600524902344,9600.0,0.2953778469970383,0.0064772667255076,4.375250489316307e-05,0.0001772932902585,0.4189996768743061,0.5728709301454409,0.6015861831822671,0.5714403144704677,0.0,0.0,0.0
2010-05-10,164.5,166.0,164.5,0.0005385086391389,134.1168212890625,64260.0,0.3898560348845105,0.0571321492104077,0.0,0.0001910820282803,0.501424432473372,0.5728232567603921,0.6019559906022437,0.5712204991280477,0.0,0.0,0.0
2010-05-11,164.1999969482422,166.0,163.3000030517578,0.0005385086391389,134.1168212890625,14020.0,0.3488836300447794,0.0018621658846368,2.839230088867717e-05,0.0001976822868725,0.501424432473372,0.5727544899667721,0.6022112708049935,0.5710296439524277,0.0,0.0,0.0
2010-05-12,165.0,166.5,165.0,0.0005552444763438,134.16152954101562,14670.0,0.3502569298117692,0.0089308577866399,5.5698909357804194e-05,0.0002007537190183,0.504282346868595,0.5726938287226878,0.6024310831334706,0.5708637253039213,0.0,0.0,0.0
2010-05-13,166.0,166.39500427246094,164.10000610351562,0.0005552444763438,134.16152954101562,24110.0,0.3488836300447794,0.0140274319367236,0.0001123286827787,0.0001858540523057,0.5042823468685949,0.5726163612194272,0.602574612083107,0.5707140892432431,0.0,0.0,0.0
2010-05-14,165.8000030517578,165.8000030517578,165.0,0.0005598079515096,134.1737060546875,11650.0,0.3492579722913,0.0041242006709909,9.976154444495122e-05,0.000159681565514,0.5051808930892548,0.5725331120524582,0.6026783162514577,0.5705762178630255,0.0,0.0,0.0
2010-05-17,165.0,165.97999572753906,162.2550048828125,0.0007073665050625,134.5679168701172,28100.0,0.3609867706296336,0.0205869243256667,0.0001171383049321,0.0001027948569801,0.5349803332864754,0.5726500454224146,0.6031462601056717,0.5704914321977406,0.0,0.0,0.0
2010-05-18,165.69500732421875,169.5,165.39999389648438,0.0015409922513073,136.794921875,57910.0,0.4170595069731926,0.0175896953897463,0.0002196924415665,6.165729020764232e-05,0.6698993862747036,0.5739001091966397,0.605699791946589,0.5706963309938653,0.0,0.0,0.0
2010-05-19,165.5,168.0,165.13999938964844,0.00123674819387,135.98216247558594,29410.0,0.3244069078632464,0.0043346349977773,0.0002912165134792,0.0,0.5980051581485326,0.5744022777227751,0.6063043046394551,0.5709698085055723,0.0,0.0,0.0
2010-05-20,166.5,168.49000549316406,166.0,0.0013128092082293,136.1853485107422,19800.0,0.3550393855927818,0.0057462066358448,0.0003538969033107,2.316636819883755e-05,0.6095512214044808,0.5748546888342303,0.6066922239525366,0.5712872933781745,0.0,0.0,0.0
2010-05-21,167.0,167.5,164.5,0.0012458797865974,136.00656127929688,44350.0,0.3434749928247558,0.0191178701485939,0.0004764660377466,6.459799553230894e-05,0.5931176303577989,0.5750592035273523,0.6065258180578967,0.5715859003965076,0.0,0.0,0.0
2010-05-24,165.44000244140625,168.7949981689453,165.44000244140625,0.0013036822578979,136.1609344482422,10220.0,0.3535608495787281,0.0019668368895006,0.0005545066315825,0.0001162240214574,0.6030052122718389,0.5752449058682856,0.6063565144165377,0.5718653008267826,0.0,0.0,0.0
2010-05-25,166.50999450683594,167.64999389648438,166.5,0.0012017630983981,135.888671875,70220.0,0.3406459603094195,0.0586436513243446,0.0006221524188862,0.0001783387059658,0.5756436641498486,0.5751861544722479,0.605750950941955,0.5720760033359379,0.0,0.0,0.0
2010-05-26,166.25,169.4949951171875,166.0,0.0010998392965024,135.61639404296875,77170.0,0.3406290788670859,0.0093799116705739,0.0006776960264064,0.0002384928870193,0.5481075533507538,0.5749365424094194,0.6048994469727942,0.572190107296862,0.0,0.0,0.0
2010-05-27,169.0,169.0,166.50999450683594,0.0012093673428757,135.90899658203125,67230.0,0.3577718395047743,0.0074357654916929,0.0007444104761657,0.0002926349306025,0.5708499788138282,0.5748415526475615,0.6045156052690174,0.5722606664797484,0.0,0.0,0.0
