Date,Open,High,Low,Close,Adj Close,Volume,Return_%,Vol_Change_%,SMA_10,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Holdings,Cash,Unrealized_PnL
2010-04-23,193.5,195.7050018310547,192.8650054931641,0.0140521494548763,172.3246612548828,5317060.0,0.5572660175202164,0.0096688050288216,0.0092614166322811,0.0,0.6010193996459952,0.500138844206316,0.4198162746984033,0.5218530541102779,0.0,0.0,0.0
2010-04-26,195.7700042724609,199.69000244140625,195.7700042724609,0.0176399473935816,175.66201782226562,7898280.0,0.6207234920526612,0.0186253055156322,0.009650288743325,0.0008398062006899,0.6973149290751861,0.5035856512400814,0.4359700610715163,0.5187730653020342,0.0,0.0,0.0
2010-04-27,198.8999938964844,199.6000061035156,196.77999877929688,0.0166860476433126,174.77471923828125,4484470.0,0.4694241187729415,0.0071190335227154,0.0098952055093644,0.001651168140808,0.6499223758102453,0.5036317337786235,0.4417146932533798,0.5163196845181922,0.0,0.0,0.0
2010-04-28,195.8000030517578,198.6750030517578,195.8000030517578,0.0156040179420745,173.7682342529297,5711770.0,0.4650397485496164,0.0159698938233594,0.0100541359016766,0.0023962923711874,0.5972672161568706,0.5007745142121147,0.4401819828604253,0.5136991200747347,0.0,0.0,0.0
2010-04-29,197.19000244140625,199.5,194.6450042724609,0.0172745156175159,175.3220977783203,9396450.0,0.5561316613487861,0.0206269747413628,0.0103314175218797,0.0031675732656563,0.6445942056089988,0.5007963922870498,0.4450331388518199,0.5116077058319514,0.0,0.0,0.0
2010-04-30,199.80499267578125,201.0,198.3000030517578,0.0186697663484374,176.6199493408203,7109610.0,0.5465918165274021,0.0094869019393871,0.0106811596190734,0.0039366661167339,0.6813831356421602,0.502561614735332,0.4525939906404426,0.5103410076461893,0.0,0.0,0.0
2010-05-03,198.5,198.5,196.2100067138672,0.0157606212154811,173.91387939453125,5007070.0,0.4057874763711905,0.008830398961612,0.0110260707229587,0.0046595120043519,0.5438880726905684,0.4976640625531005,0.4445785980979745,0.5082000133998895,0.0,0.0,0.0
2010-05-04,198.47999572753903,198.47999572753903,193.22000122070312,0.012647412444099,171.01795959472656,4588960.0,0.3975473653426331,0.0114914028510587,0.0109531267043735,0.0052185539039238,0.4230008216840892,0.4872225305843015,0.42646381082289,0.5040831100426922,0.0,0.0,0.0
2010-05-05,193.1999969482422,193.3699951171875,188.009994506836,0.0106874166800488,169.19479370117188,8014270.0,0.4346663186223541,0.0218973791518958,0.0107149721495963,0.0056812229482174,0.3571148024038513,0.4747020223008072,0.4075835875331038,0.497906806006505,0.0,0.0,0.0
2010-05-06,190.5,191.6000061035156,187.6999969482422,0.0087084483562869,167.3539276123047,5261230.0,0.4333082008173659,0.0082312493657336,0.0103415601016668,0.0060822294757366,0.2963846678069928,0.4606600709565325,0.3892678808308096,0.4897326771437813,0.0,0.0,0.0
2010-05-07,187.1000061035156,187.5,183.6000061035156,0.0042047247524761,163.16455078125,9785810.0,0.3456133424402923,0.0233212557787425,0.0093391901699626,0.0063834813780417,0.1816596804692948,0.4408887048784786,0.3625214180901049,0.4786411207335463,0.0,0.0,0.0
2010-05-10,186.3249969482422,193.8000030517578,183.0,0.0123816517794349,170.77076721191406,6426540.0,0.7895693964661279,0.0082342277775347,0.008803947954366,0.0068473438453641,0.4315642557496931,0.4404467288209691,0.3819255635932553,0.4696661129366969,0.0,0.0,0.0
2010-05-11,193.8000030517578,195.5,191.3249969482422,0.0137199558654812,172.01564025878906,6964650.0,0.5458922892780432,0.0135882810851078,0.0085020293002383,0.0073402475882881,0.4636130787416362,0.442430326393293,0.4025688861267943,0.4629428196344096,0.0,0.0,0.0
2010-05-12,194.8999938964844,198.1000061035156,194.8999938964844,0.0162446966626601,174.36416625976562,6870820.0,0.5853192632589225,0.012369487768308,0.0085672440243723,0.0079048593011871,0.5212842585040647,0.4484991170670488,0.4277067471223852,0.4589614922086954,0.0,0.0,0.0
2010-05-13,198.1199951171875,199.5,195.0200042724609,0.0153382572774104,173.52099609375,6372190.0,0.4707599813067765,0.0116284702532441,0.0083701521756111,0.0084231244975355,0.4945502418704207,0.4513155292526826,0.4409517741948837,0.4564248943991347,0.0,0.0,0.0
2010-05-14,196.3999938964844,197.3000030517578,194.2250061035156,0.0140474135563834,172.32025146484375,4700150.0,0.4578459106477395,0.0092483752363045,0.0078996426167662,0.008834474530497,0.4564113202914693,0.4508364838638619,0.4445916009230765,0.454285318463754,0.0,0.0,0.0
2010-05-17,194.1999969482422,194.67999267578125,191.4499969482422,0.0118738533911814,170.29843139648438,6603600.0,0.4280222900849525,0.017616169540972,0.0075040082944602,0.0091372185151037,0.394885813817426,0.4461386519832935,0.4385982646082559,0.4514920065694964,0.0,0.0,0.0
2010-05-18,191.8000030517578,192.5,189.0200042724609,0.0087369216787245,167.3804168701172,6121560.0,0.3945540215343833,0.0116231486578784,0.007105959212606,0.0093652709721634,0.3149076557153575,0.4363966425787325,0.4231561266314669,0.4470143104946946,0.0,0.0,0.0
2010-05-19,187.8999938964844,188.8000030517578,184.16000366210932,0.0061504838553075,164.97450256347656,9090080.0,0.411659326351241,0.0186186434632866,0.0066441445571892,0.0095334510469921,0.25615720241268,0.4238378814551524,0.4048566944242567,0.4405405647686662,0.0,0.0,0.0
2010-05-20,187.3999938964844,187.63999938964844,183.6300048828125,0.0044799861798661,163.42059326171875,3389000.0,0.4423606904476161,0.0046746199065211,0.0062137291469591,0.0096662248222269,0.2206204168755841,0.4109195320770464,0.3894581141582901,0.4323871860124305,0.0,0.0,0.0
2010-05-21,182.0,185.0,180.11000061035156,0.0021640594024761,161.26632690429688,5498620.0,0.4190419602386932,0.0203434487530799,0.0060060097026041,0.0096967578766146,0.1741140456238623,0.3966658211732197,0.3743205108585137,0.4225826408459593,0.0,0.0,0.0
2010-05-24,183.5200042724609,186.75,181.10499572753903,0.0019742324252689,161.08973693847656,4810910.0,0.493938425977416,0.0109702358782075,0.0049466378828114,0.0097168478724692,0.1703370662122075,0.3854840286477851,0.368694766907861,0.4121644556428226,0.0,0.0,0.0
2010-05-25,181.17999267578125,182.0,178.5,0.0,159.25331115722656,5534350.0,0.4300857631397375,0.0144238709903929,0.0035500827793725,0.009670700158585,0.1311542031540734,0.3735164693100041,0.3625355410435408,0.4010744397238969,0.0,0.0,0.0
2010-05-26,181.27999877929688,185.3249969482422,181.22999572753903,0.0022779526922265,161.37228393554688,7001390.0,0.5831669064115517,0.0158620783073398,0.0021284071004144,0.0097234116991277,0.2153984130027323,0.3689810488880092,0.3732962418629389,0.3911581702291389,0.0,0.0,0.0
2010-05-27,181.5,190.6999969482422,181.1000061035156,0.0088128553661813,167.45103454589844,11309860.0,0.7341294464042312,0.0202542142553826,0.0014641860613333,0.0098905971535938,0.4090405575153557,0.3782404660196857,0.4110235445687867,0.3853570868535471,0.0,0.0,0.0
2010-05-28,189.66000366210932,191.3999938964844,188.5249938964844,0.008831827925893,167.4687042236328,5879250.0,0.5013759548323298,0.0065178916921896,0.0009332912974507,0.0100739936755554,0.4095286169034713,0.3860790965911218,0.438206328774627,0.3825210237211549,0.0,0.0,0.0
2010-05-31,189.6000061035156,189.8600006103516,186.5,0.0080392963132637,166.7314910888672,4384110.0,0.4734465960421629,0.0093497921231966,0.0005429715100477,0.0102346149998475,0.3878832399388021,0.3912054053853984,0.45422726956892,0.3814324789228109,0.0,0.0,0.0
2010-06-01,188.97000122070312,189.0,183.8000030517578,0.0048738767954993,163.78700256347656,5682730.0,0.3912979411400744,0.0162524193849296,0.0001497519472898,0.0103424252305061,0.3065072927584959,0.3897333893268783,0.453115991620063,0.3802227191087705,0.0,0.0,0.0
2010-06-02,184.8000030517578,186.2749938964844,182.8000030517578,0.0046792994369291,163.60601806640625,9451670.0,0.4938756716319294,0.0208542208545534,0.0,0.0104084638340631,0.3017033992204821,0.3886359089540995,0.4530175554479706,0.3790022221590229,0.0,0.0,0.0
2010-06-03,186.41000366210932,191.0,186.41000366210932,0.0096670840050488,168.2456512451172,6796890.0,0.6764388809849793,0.0090166275790747,0.0005279949885277,0.0105447183252934,0.4448834008785582,0.3974863975447908,0.473937411317707,0.3800636031680925,0.0,0.0,0.0
2010-06-04,190.6000061035156,190.97999572753903,188.009994506836,0.0077782860299626,166.4886932373047,5094350.0,0.4360169313299878,0.0093976870480581,0.0010994674426196,0.0105481000952291,0.3936996663002834,0.4012358209356792,0.4799057461125229,0.381775993041847,0.0,0.0,0.0
2010-06-07,186.6999969482422,189.4850006103516,180.8350067138672,0.0069192925268622,165.68966674804688,9619130.0,0.4709851757653364,0.0236749709950041,0.0016028253972226,0.0104496384461347,0.3708078995403707,0.4028619533267699,0.4801984791172954,0.383520313393305,0.0,0.0,0.0
2010-06-08,188.0,189.6999969482422,185.3000030517578,0.0055952395849046,164.4580078125,5671140.0,0.4546640998509523,0.0073922562837339,0.0021723651591487,0.0102731041065888,0.3355626396285159,0.4019407427657317,0.4750556234176329,0.3847036657754085,0.0,0.0,0.0
2010-06-09,186.0,189.5599975585937,185.15499877929688,0.0073226839052213,166.0648956298828,5792340.0,0.5612642206713397,0.0128063721556227,0.0026858686419631,0.0101057195459408,0.3882172924569517,0.4047116996474837,0.4787349262020771,0.3862883459668389,0.0,0.0,0.0
2010-06-10,188.08999633789065,192.19500732421875,186.3000030517578,0.0106684441203371,170.26339721679688,8510470.0,0.6168463222397773,0.0184222189475373,0.0028747491288909,0.010124218513434,0.4800373652774168,0.4133547535152376,0.4940734457014482,0.3895461079320848,0.0,0.0,0.0
2010-06-11,192.1100006103516,195.0,192.1100006103516,0.013530128888274,172.94244384765625,10815380.0,0.5982180466985648,0.0159342152129899,0.0033529894563991,0.0101496792164338,0.5482743023125263,0.4255993122231045,0.5139464740870139,0.3949715629125377,0.0,0.0,0.0
