Date,Open,High,Low,Close,Adj Close,Volume,Return_%,Vol_Change_%,SMA_10,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Holdings,Cash,Unrealized_PnL
2010-04-23,102.15499877929688,104.1999969482422,101.6999969482422,0.0933210822545335,84.05401611328125,775030.0,0.5884588626801984,0.047526309435322,0.077907998504933,0.0463560870576965,0.7660611604921237,0.4164275960719498,0.6459646879394438,0.3750186102100426,0.0,0.0,0.0
2010-04-26,104.4000015258789,105.9000015258789,103.6999969482422,0.0977737127843407,84.93669128417969,682410.0,0.5643097771113369,0.0477929927636881,0.0799418336616027,0.047384286070588,0.8001127495003522,0.4256422856597626,0.6576462901852527,0.3806131223292415,0.0,0.0,0.0
2010-04-27,105.4000015258789,105.4000015258789,103.21499633789062,0.0928717333616402,83.96491241455078,328270.0,0.4688765666624307,0.0261109799124006,0.0806561338718617,0.0482636480530818,0.7182825381937108,0.4285523156690943,0.653411480445459,0.3857564907152635,0.0,0.0,0.0
2010-04-28,103.5,104.0,100.2249984741211,0.0810866252289986,81.62862396240234,506900.0,0.3976214413616722,0.0838162939289864,0.0803481745080609,0.0489616744215509,0.5556972483328682,0.4215048945672761,0.6285755122791966,0.3882540279815773,0.0,0.0,0.0
2010-04-29,102.02999877929688,103.0999984741211,100.0999984741211,0.0874591641960996,82.89192199707031,500120.0,0.5859456108537215,0.0535536762883731,0.0810966935131701,0.0496126005185291,0.6169743382861226,0.4198860753570335,0.6203998212005439,0.3898805906301025,0.0,0.0,0.0
2010-04-30,102.0,106.98500061035156,101.6500015258789,0.0994893915576636,85.27680969238281,739970.0,0.6437676439446892,0.0803114095257752,0.0840501351226327,0.0505800397787292,0.7130733697199796,0.4266361625804939,0.6318857000608357,0.3927307695887436,0.0,0.0,0.0
2010-05-03,107.4000015258789,107.58499908447266,104.0,0.0959150451969939,84.56822967529297,919290.0,0.4824980689202225,0.0674335123371294,0.0862849983566591,0.051502263180766,0.6680286426578008,0.4285653777978657,0.630690355872099,0.3954536058630911,0.0,0.0,0.0
2010-05-04,104.6999969482422,105.48500061035156,101.2300033569336,0.0849877452851869,82.40199279785156,250840.0,0.4072303040367415,0.0148109056047675,0.0872388236043021,0.0522327881328618,0.5455116607782315,0.4213705852315965,0.6100811778800296,0.3959809004086851,0.0,0.0,0.0
2010-05-05,99.12999725341795,103.9000015258789,98.86000061035156,0.0908496945094476,83.56407165527344,388380.0,0.5799714778561035,0.0840422020476977,0.0881584333203788,0.0530914265996015,0.5954835683432633,0.4192680671444637,0.6045624774399202,0.3959202754793048,0.0,0.0,0.0
2010-05-06,103.0,104.5500030517578,101.11499786376952,0.0901756711701078,83.43045043945312,400600.0,0.5116821219478158,0.05598754769084,0.0885305553719867,0.0540649891250772,0.5880543838558179,0.4164458522362906,0.5985973067098493,0.3952241675984913,0.0,0.0,0.0
2010-05-07,101.5,103.4000015258789,100.54000091552734,0.0882148731678624,83.04173278808594,365130.0,0.4983731262574208,0.0494736474577441,0.0879958989397659,0.0549603650273915,0.5656016414048108,0.4121600561063154,0.5906726498801433,0.3936838283387085,0.0,0.0,0.0
2010-05-10,103.5,104.0,102.2249984741211,0.0921160243898775,83.81510162353516,246760.0,0.5591407187178212,0.0366829794282386,0.0874034986991457,0.0559475870340677,0.602407931001431,0.4110216257985711,0.5911122779139798,0.3921903236345682,0.0,0.0,0.0
2010-05-11,104.4499969482422,104.88500213623048,102.5,0.090073540755209,83.41020202636719,1191930.0,0.4976258361570868,0.2621883237852003,0.0871105080185395,0.0568373111337848,0.5770900231701228,0.4080576921945281,0.587531888281959,0.3903153920319208,0.0,0.0,0.0
2010-05-12,102.5999984741211,103.9000015258789,102.48999786376952,0.0910335105567693,83.60050201416016,614240.0,0.5285594942905433,0.0279720761466358,0.0881520177042549,0.0578678653039895,0.5869614585418095,0.4058716653696135,0.5863431698634787,0.388313823603073,0.0,0.0,0.0
