Date,Open,High,Low,Close,Adj Close,Volume,Return_%,Vol_Change_%,SMA_10,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Holdings,Cash,Unrealized_PnL
2010-04-23,173.3333282470703,173.3333282470703,170.2083282470703,0.8642659394522849,104.38634490966795,2619820.0,0.4846175186656984,0.0393111486985296,0.9096356074366576,0.9904781547557664,0.4105097768323956,0.3881034274024748,0.3276503910521495,0.4007752711528637,0.0,0.0,0.0
2010-04-26,172.3333282470703,172.3333282470703,170.2083282470703,0.8642659394522849,104.38634490966795,1042611.0,0.5246212825069031,0.0104269556720587,0.902858277095156,0.9910281530370222,0.4105097768323957,0.3777285262705691,0.3160809872272566,0.3943266272292445,0.0,0.0,0.0
2010-04-27,170.6666717529297,172.3333282470703,170.0833282470703,0.8795013952280488,105.2273406982422,1405560.0,0.5606228464872557,0.0353210629403894,0.901434061496658,0.9915896110145216,0.4802269455670621,0.3772888718925222,0.3272856268265059,0.3890712860005387,0.0,0.0,0.0
2010-04-28,170.875,172.4166717529297,170.2916717529297,0.876731312359728,105.07440948486328,2816089.0,0.518127858781209,0.0524932745108143,0.8983400628624945,0.9928844014324129,0.4679767017574838,0.3755723856133184,0.3336198931550959,0.3844905489849585,0.0,0.0,0.0
2010-04-29,171.1666717529297,173.0833282470703,169.0833282470703,0.8494920514396138,103.57077026367188,3384128.0,0.4606760972489641,0.0314852454281132,0.8922502817780229,0.9928729417361688,0.3592393880848377,0.3605547554092189,0.3112955790672949,0.3775322554288847,0.0,0.0,0.0
2010-04-30,170.0,174.25,169.6666717529297,0.8896582530302644,105.7879867553711,4619622.0,0.6202818505039414,0.0357656677291151,0.8923484979618794,0.9942479374393072,0.5248204834825743,0.36922608725735,0.3422200210231724,0.3738674386149916,0.0,0.0,0.0
2010-05-03,172.0,173.3333282470703,170.4583282470703,0.8656509808864452,104.46279907226562,827810.0,0.4686434635968167,0.0046949492851683,0.8909733994478186,0.9947291859354056,0.4384235848439532,0.364046703969269,0.3384360872851994,0.369799629961254,0.0,0.0,0.0
2010-05-04,170.7916717529297,171.9583282470703,169.5833282470703,0.857802300044576,104.029541015625,2149497.0,0.5060883298673192,0.0680319395809031,0.8895982829487399,0.9952562648241724,0.4123239503477634,0.3562105664779862,0.3299377502489559,0.3648267419073443,0.0,0.0,0.0
2010-05-05,167.5,171.625,167.5,0.8674975900836985,104.56468963623048,3286635.0,0.5476099445726524,0.040060956135741,0.8879776169975111,0.995267720324263,0.4506591262745451,0.3552156931729026,0.337227646461527,0.3606302333807765,0.0,0.0,0.0
2010-05-06,171.5833282470703,171.5833282470703,169.1666717529297,0.857340732281483,104.00402069091795,2085410.0,0.5006614517471912,0.0166244257967918,0.8854238523371025,0.9957833437129398,0.4145849258580522,0.349596479025946,0.3335364214140608,0.3560406065608751,0.0,0.0,0.0
